52827, 0.34, -0.73, 0.42, 162.17, -105.86, -12.72, 14.19
52862, 0.36, -0.53, 0.23, 162.31, -206.37, -70.66, 10.93
52896, 0.59, -0.37, 0.37, 129.56, 250.13, -80.32, 6.79
52931, 0.74, -0.36, 0.34, 104.43, -222.68, -49.53, 2.30
52966, 0.85, -0.24, 0.16, 67.17, -166.91, -34.18, 0.00
53001, 0.87, -0.39, 0.24, 29.18, -99.02, -31.62, 354.56
53036, 0.85, -0.32, 0.24, 15.76, -53.30, -25.19, 343.93
53072, 0.85, -0.37, 0.22, 6.44, -35.29, -25.52, 342.73
53106, 0.90, -0.34, 0.28, 7.13, -48.68, -40.74, 340.92
53141, 0.98, -0.16, 0.23, 11.89, -53.62, -32.90, 333.89
53176, 0.95, -0.22, 0.28, 12.28, -66.92, -26.93, 333.43
53211, 0.82, -0.33, 0.19, 32.70, -186.10, -51.80, 329.42
53246, 1.23, -0.05, -0.04, 42.31, -225.38, -65.49, 327.57
53281, 1.10, -0.14, -0.12, 26.50, -139.10, -60.31, 314.12
53316, 0.70, -0.12, -0.30, 8.27, -19.87, -74.64, 304.51
53351, 0.87, -0.09, -0.29, -14.04, -93.24, -90.35, 290.91
53385, 0.94, 0.07, -0.35, -1.89, -172.26, -103.98, 291.25
53420, 1.02, 0.19, -0.42, -6.51, -144.09, -81.79, 286.33
53456, 1.03, 0.15, -0.58, -33.92, -122.17, -68.72, 285.50
53490, 0.88, 0.15, -0.47, -48.38, -84.76, -56.14, 284.62
53525, 0.91, 0.14, -0.58, -46.53, -79.93, -69.79, 277.94
53561, 0.64, 0.27, -0.64, -48.75, -5.20, -69.12, 279.87
53595, 0.62, 0.33, -0.64, -45.37, 14.03, -41.66, 285.26
53630, 0.73, 0.30, -0.56, -35.03, -93.19, -41.00, 283.20
53665, 0.89, 0.31, -0.65, -46.31, -29.81, -27.50, 281.94
53700, 0.81, 0.43, -0.65, -45.13, 63.17, -15.18, 281.73
53735, 0.77, 0.28, -0.26, -67.44, 86.21, -15.95, 284.12
53770, 1.00, 0.35, -0.39, -20.98, 70.27, -40.47, 281.45
53805, 1.27, 0.44, -0.55, -27.88, 194.08, -57.98, 282.05
53840, 1.01, 0.35, -0.17, -30.88, 250.12, -66.95, 285.81
53874, 1.06, 0.44, -0.10, -3.21, 250.12, -88.85, 289.80
53910, 1.16, 0.48, 0.17, 17.71, 250.13, -124.02, 294.32
53945, 0.85, 0.71, 0.19, 36.48, 250.13, -148.97, 303.91
53980, 0.66, 0.69, 0.36, 56.95, 175.69, -148.76, 307.05
54014, 0.66, 0.80, 0.02, 73.67, 105.55, -162.42, 312.42
54050, 0.39, 0.79, -0.08, 47.65, 136.57, -149.10, 313.39
54084, 0.18, 0.83, -0.20, 27.64, 118.69, -131.60, 317.05
54119, 0.19, 0.73, 0.18, 15.28, 71.90, -122.16, 318.06
54155, -0.05, 0.98, -0.04, 11.66, 60.81, -82.40, 322.01
54189, -0.04, 0.85, 0.10, 15.53, 55.24, -41.88, 322.92
54224, -0.01, 0.94, 0.26, -5.69, 140.53, -6.34, 324.50
54259, -0.08, 0.90, 0.27, 11.18, 89.66, 17.50, 326.43
54294, 0.23, 0.98, 0.21, 19.40, 57.90, 12.80, 327.04
54329, 0.06, 1.01, 0.22, -5.76, 90.31, 9.35, 325.78
54364, 0.29, 0.99, 0.18, -3.17, 50.07, 0.81, 326.23
54399, -0.08, 0.93, 0.27, -12.75, 84.12, 2.02, 326.19
54434, 0.04, 0.95, 0.13, 4.34, -9.73, 4.05, 328.19
54469, 0.05, 0.96, 0.05, 5.17, -105.80, -15.92, 327.92
54504, 0.24, 0.98, 0.14, -11.60, -4.72, 5.30, 326.90
54539, 0.07, 0.97, 0.17, 7.01, -24.32, -7.05, 328.72
54574, 0.40, 1.04, 0.37, -3.73, 71.43, 8.17, 329.50
54609, 0.15, 0.95, 0.39, -27.85, 158.47, -1.66, 328.62
54644, -0.24, 0.98, 0.28, -25.81, 48.37, -1.85, 328.68
54678, 0.08, 0.94, 0.35, -12.81, -13.95, 0.14, 328.30
54713, -0.03, 0.93, 0.24, -11.31, 2.28, -1.78, 330.27
54748, 0.08, 0.93, 0.32, -13.09, -4.40, -4.93, 329.49
54784, 0.11, 0.91, 0.40, 8.20, -65.11, -31.56, 329.94
54818, 0.08, 1.05, -0.04, 10.89, -35.74, -20.02, 330.50
54853, -0.06, 0.92, -0.01, 1.92, 1.30, -8.15, 331.05
54888, 0.05, 0.94, 0.53, -19.80, 70.21, 12.54, 329.64
54923, 0.02, 0.94, 0.16, 6.11, -20.71, -13.31, 331.00
54958, -0.26, 0.95, 0.35, -17.79, 21.98, -6.77, 332.22
54993, 0.17, 0.97, 0.35, 14.32, -78.47, -12.73, 330.98
55028, -0.09, 0.92, 0.37, -3.66, -1.60, -7.14, 331.13
55062, -0.10, 0.95, 0.38, -3.59, -39.56, -5.55, 329.30
55098, 0.04, 0.91, 0.35, 5.22, -93.37, -14.23, 330.86
55133, 0.04, 0.93, 0.03, -15.18, 0.83, 7.67, 331.24
55168, -0.03, 0.89, 0.27, 5.03, -34.34, 5.31, 330.99
55203, 0.17, 0.95, 0.38, 4.27, -3.05, 12.66, 328.07
55238, 0.17, 0.90, 0.49, 4.91, 39.21, 14.20, 331.33
55273, 0.11, 1.01, 0.31, 1.01, 17.10, -3.51, 330.52
55307, -0.00, 0.90, 0.39, -2.44, 1.74, -3.85, 330.26
55342, -0.05, 0.95, 0.31, -9.76, 30.77, -4.06, 331.10
55377, -0.10, 0.90, 0.33, -6.83, -14.21, 0.60, 330.95
55412, 0.06, 0.91, 0.42, -2.79, -27.47, 5.56, 332.38
55447, 0.02, 0.94, 0.38, 9.32, -67.35, -13.47, 331.61
55482, 0.14, 0.93, 0.34, -3.88, 38.44, 5.91, 331.11
55517, -0.06, 0.82, 0.32, 4.37, -49.29, 15.76, 331.14
55552, 0.20, 0.99, 0.36, -3.40, 41.13, 19.05, 331.48
55587, 0.04, 0.95, 0.34, 11.61, -3.21, -0.53, 330.79
55621, -0.10, 0.97, 0.36, -5.31, 7.54, -0.92, 329.89
55657, 0.19, 0.95, 0.30, 8.12, -25.28, -11.56, 329.06
55692, -0.08, 0.91, 0.38, -1.96, 11.09, -0.98, 329.91
55727, 0.04, 0.95, 0.36, 0.90, -12.57, 1.56, 330.71
55762, -0.08, 0.88, 0.46, 3.25, -21.11, 11.60, 331.11
55796, 0.23, 0.93, 0.31, 21.98, -57.05, -10.51, 329.75
55832, 0.26, 0.87, 0.33, 4.28, -16.01, -7.31, 330.26
55866, -0.23, 0.86, 0.53, -27.05, 41.14, 22.95, 328.81
55901, 0.30, 1.00, 0.31, -10.03, 33.73, 18.57, 330.06
55937, -0.01, 0.92, 0.44, 7.40, 28.40, 0.17, 329.38
55971, 0.05, 1.04, 0.26, 0.11, 12.28, -9.02, 330.50
56006, 0.18, 0.90, 0.35, 3.82, -31.66, -11.61, 330.50
56041, -0.08, 0.92, 0.40, -9.00, 40.73, -1.86, 330.29
56076, -0.11, 0.93, 0.45, 2.96, -18.70, 0.98, 329.04
56111, 0.11, 0.90, 0.41, 19.03, -57.26, -12.34, 328.86
56146, 0.45, 0.83, 0.35, 13.98, -28.06, -9.89, 331.28
56181, -0.12, 0.83, 0.48, -24.30, 39.15, 19.56, 329.69
56216, 0.40, 1.00, 0.24, -3.79, 32.02, 4.20, 329.33
56251, 0.04, 0.84, 0.60, 2.92, 75.19, -10.90, 331.38
56286, -0.00, 1.05, 0.24, 3.95, 23.64, -21.41, 330.27
56321, -0.11, 0.89, 0.43, -2.15, -6.99, -15.21, 331.33
56356, -0.08, 0.92, 0.36, -5.18, 37.40, -6.95, 331.38
56390, -0.12, 0.93, 0.32, 2.23, -10.71, -3.27, 331.30
56425, -0.08, 0.89, 0.36, -2.36, -3.76, 4.37, 331.47
56460, -0.02, 0.84, 0.48, 14.16, -42.40, 11.78, 331.19
56495, 0.07, 0.98, 0.29, 27.04, -86.52, -10.03, 331.24
56531, 0.04, 1.08, 0.07, -10.06, 23.64, 17.16, 330.10
56565, 0.09, 0.94, 0.28, 7.57, -11.63, 10.94, 331.43
56600, 0.15, 0.93, 0.52, -5.37, 73.11, 21.02, 331.39
56635, 0.01, 1.00, 0.29, 15.13, 28.95, -2.24, 330.95
56670, -0.14, 1.01, 0.32, -2.38, 18.51, -3.48, 331.15
56705, 0.22, 0.94, 0.33, 12.00, -28.02, -6.27, 330.58
56740, -0.23, 0.92, 0.44, 1.43, 20.67, 9.44, 330.37
56775, 0.04, 0.93, 0.35, 14.05, -42.30, 13.29, 331.11
56810, 0.02, 0.94, 0.34, 24.90, -72.18, 1.83, 331.11
56845, 0.32, 1.02, -0.14, 1.24, 4.63, 14.95, 329.15
56880, 0.08, 0.95, 0.14, 6.60, -10.67, 21.08, 329.69
56915, 0.19, 0.96, 0.38, -12.88, 98.41, 28.89, 329.13
56950, 0.12, 1.00, 0.20, 22.02, 0.49, -5.08, 328.76
56985, -0.20, 1.05, 0.24, -10.64, 22.01, 1.78, 328.22
57020, 0.25, 0.97, 0.19, 6.12, -29.95, -4.86, 328.47
57054, -0.18, 0.92, 0.38, -9.08, 47.65, 11.67, 329.36
57090, -0.05, 0.93, 0.30, 7.05, -21.79, 11.23, 329.42
57124, 0.01, 0.96, 0.25, 20.37, -76.80, -1.53, 327.49
57159, 0.14, 1.12, 0.15, -12.44, 52.74, 15.81, 327.66
57194, 0.04, 0.94, 0.33, 11.22, -29.88, 5.76, 328.66
57229, 0.11, 0.99, 0.24, 1.60, -11.21, 9.89, 328.47
57264, 0.08, 0.94, 0.24, 3.27, -32.62, 10.58, 328.61
57299, 0.07, 0.97, 0.10, -8.63, -24.67, 20.79, 329.98
57334, 0.02, 0.94, 0.05, -38.46, -15.88, 40.64, 326.58
57369, 0.05, 0.85, 0.17, -62.04, -31.45, 59.28, 327.28
57404, 0.18, 0.84, 0.14, -78.13, -10.89, 67.81, 325.64
57439, -0.01, 0.76, 0.20, -100.18, -6.30, 87.81, 324.76
57474, 0.13, 0.66, 0.18, -114.38, -99.25, 112.16, 324.80
57509, 0.49, 0.55, 0.28, -134.05, -101.98, 135.72, 325.32
57543, 0.41, 0.50, 0.19, -168.40, -40.67, 144.05, 324.00
57579, 0.41, 0.26, 0.31, -198.26, -26.85, 160.72, 323.44
57613, 0.55, 0.16, 0.49, -202.69, -77.56, 156.95, 324.42
57648, 0.64, -0.02, 0.36, -204.09, -106.62, 169.56, 325.87
57684, 0.58, -0.29, 0.37, -202.11, -134.18, 199.21, 326.00
57719, 0.74, -0.48, 0.38, -178.29, -181.50, 220.16, 329.37
57753, 0.89, -0.52, 0.36, -156.97, -133.73, 241.62, 337.00
57788, 0.73, -0.71, 0.37, -133.88, -51.80, 250.13, 342.26
57823, 0.69, -1.08, 0.43, -85.58, -46.40, 250.13, 354.29
57858, 0.70, -1.39, 0.37, -15.69, -94.68, 250.13, 6.30
57893, 0.56, -1.64, 0.24, 45.37, -163.37, 250.13, 11.78
57928, 0.80, -1.72, 0.13, 52.65, 250.13, 250.13, 15.52
57963, 1.29, -1.21, 0.33, 13.53, -140.56, 169.12, 21.55
57998, 0.71, -0.93, 0.33, -50.06, 69.85, 63.52, 22.20
58033, 0.54, -1.02, 0.20, -48.03, 65.69, -15.91, 24.60
58067, 0.49, -0.99, 0.32, -28.43, 36.52, -51.53, 26.43
58103, 0.34, -0.87, 0.31, 1.64, -26.40, -43.71, 24.52
58138, 0.43, -0.79, 0.23, 24.84, -64.50, -16.63, 24.90
58173, 0.48, -0.81, 0.17, 30.28, -42.28, 0.34, 25.46
58207, 0.44, -0.90, 0.10, 26.68, -27.06, 3.49, 22.64
58242, 0.43, -0.94, 0.09, 13.78, 3.17, 0.25, 25.69
58278, 0.32, -0.94, 0.10, 4.68, 14.95, -7.11, 25.85
58313, 0.33, -0.91, 0.10, 3.16, 4.86, -14.40, 22.67
58347, 0.35, -0.90, 0.10, -1.54, 10.05, -16.66, 22.69
58382, 0.31, -0.92, 0.12, -6.46, 18.04, -14.31, 22.46
58418, 0.33, -0.91, 0.12, -6.77, 11.40, -11.29, 21.27
58452, 0.35, -0.91, 0.12, -11.03, 19.07, -6.05, 23.82
58487, 0.34, -0.91, 0.16, -13.21, 25.31, -4.78, 22.47
58522, 0.41, -0.90, 0.19, -14.59, 26.11, -8.34, 22.47
58557, 0.46, -0.88, 0.24, -17.81, 50.24, -15.37, 22.10
58592, 0.50, -0.90, 0.24, -13.60, 59.53, -25.40, 23.20
58627, 0.51, -0.91, 0.23, -11.95, 84.25, -30.08, 20.01
58662, 0.39, -0.93, 0.24, -2.39, 66.75, -37.50, 20.16
58697, 0.44, -0.88, 0.18, 9.73, 25.66, -47.02, 24.05
58731, 0.50, -0.89, 0.15, 8.24, 24.75, -53.11, 21.91
58766, 0.49, -0.86, 0.12, 2.45, 30.70, -57.79, 19.70
58802, 0.54, -0.81, 0.12, -6.76, 40.25, -58.10, 18.05
58837, 0.50, -0.82, 0.14, -18.82, 70.08, -53.07, 17.39
58872, 0.62, -0.77, 0.17, -22.11, 64.11, -55.73, 17.79
58906, 0.60, -0.78, 0.21, -40.19, 124.25, -52.05, 18.25
58941, 0.51, -0.82, 0.28, -35.76, 106.63, -47.60, 17.15
58976, 0.66, -0.76, 0.19, -38.17, 102.75, -51.98, 18.78
59012, 0.58, -0.78, 0.25, -55.23, 133.30, -50.37, 19.44
59046, 0.58, -0.79, 0.23, -55.50, 125.21, -54.76, 16.84
59081, 0.58, -0.76, 0.22, -60.10, 122.29, -56.13, 18.81
59116, 0.59, -0.77, 0.23, -65.38, 120.51, -58.25, 20.78
59151, 0.54, -0.80, 0.25, -63.13, 111.95, -61.72, 19.92
59186, 0.53, -0.80, 0.26, -61.50, 103.61, -61.25, 20.76
59221, 0.49, -0.82, 0.28, -53.93, 88.85, -60.67, 22.82
59256, 0.46, -0.82, 0.27, -42.09, 66.90, -58.44, 24.79
59291, 0.16, -0.80, 0.38, 0.85, -110.81, -42.40, 24.51
59326, 0.59, -0.81, 0.27, -14.57, -27.77, -35.63, 23.98
59360, 0.57, -0.71, 0.31, -56.15, 121.25, -19.78, 26.10
59395, 0.51, -0.79, 0.36, -40.92, 62.51, -20.47, 27.04
59431, 0.52, -0.77, 0.33, -24.70, -0.31, -4.94, 27.33
59466, 0.59, -0.74, 0.34, -27.58, 10.80, -6.85, 24.99
59500, 0.58, -0.75, 0.35, -26.40, 27.47, -3.32, 27.74
59535, 0.59, -0.76, 0.33, -14.75, 7.98, 0.98, 28.61
59570, 0.64, -0.73, 0.29, -12.89, 20.05, 9.08, 30.27
59605, 0.65, -0.71, 0.30, -15.49, 20.46, 7.01, 28.01
59640, 0.63, -0.75, 0.30, -22.53, 32.94, 17.57, 27.96
59675, 0.59, -0.70, 0.32, -14.74, 8.48, 8.47, 29.87
59710, 0.53, -0.76, 0.39, -14.20, 18.85, 9.17, 29.17
59745, 0.49, -0.81, 0.35, -10.10, 7.63, 3.05, 29.09
59780, 0.52, -0.73, 0.33, 7.59, -22.40, -8.12, 29.07
59814, 0.56, -0.77, 0.30, -0.54, -5.15, 2.66, 27.18
59850, 0.57, -0.76, 0.32, -4.95, -6.32, -0.97, 28.96
59885, 0.59, -0.78, 0.29, -10.26, 4.66, -1.73, 26.12
59920, 0.55, -0.77, 0.31, -12.31, 18.95, 2.92, 28.69
59955, 0.57, -0.74, 0.28, -10.85, 9.95, 6.17, 28.81
59990, 0.55, -0.77, 0.33, -17.60, 22.97, 9.45, 29.58
60024, 0.52, -0.76, 0.32, -17.61, 26.21, 8.61, 29.05
60059, 0.53, -0.78, 0.32, -18.50, 37.60, 10.66, 28.04
60095, 0.48, -0.80, 0.33, -20.24, 49.34, 23.02, 27.15
60130, 0.53, -0.74, 0.34, -15.76, 32.88, 22.16, 28.51
60164, 0.47, -0.84, 0.29, -30.20, 37.92, 13.71, 27.28
60199, 0.42, -0.85, 0.30, -28.77, 54.27, 21.34, 26.97
60234, 0.36, -0.85, 0.30, -28.38, 41.73, 25.44, 27.66
60269, 0.37, -0.83, 0.35, -33.00, 40.94, 28.88, 29.83
60304, 0.41, -0.82, 0.30, -23.80, 29.98, 19.44, 27.80
60339, 0.37, -0.93, 0.30, -23.56, 27.69, 17.23, 27.02
60374, 0.39, -0.90, 0.30, -10.97, 17.67, 11.26, 25.10
60409, 0.38, -0.83, 0.28, -8.83, 8.48, 9.26, 25.11
60444, 0.36, -0.88, 0.27, -22.52, 1.49, 8.15, 25.31
60479, 0.35, -0.93, 0.27, -12.72, -6.51, -1.79, 26.34
60514, 0.34, -0.81, 0.26, -0.67, -10.79, -3.35, 25.62
60549, 0.37, -0.89, 0.27, 5.00, -30.73, -7.87, 26.19
60583, 0.40, -0.85, 0.28, 16.13, -47.48, -10.65, 28.27
60618, 0.39, -0.90, 0.21, 15.05, -43.02, -10.55, 26.86
60654, 0.38, -0.88, 0.25, 12.83, -33.76, -13.74, 26.27
60688, 0.42, -0.88, 0.26, 23.67, -60.18, -18.62, 25.45
60723, 0.43, -0.88, 0.24, 18.03, -61.03, -11.33, 26.41
60759, 0.42, -0.83, 0.28, 23.14, -71.67, -10.60, 26.49
60793, 0.50, -0.83, 0.22, 10.11, -59.63, -11.01, 28.90
60828, 0.47, -0.85, 0.23, 3.47, -57.44, -8.99, 28.97
60863, 0.49, -0.78, 0.18, -5.37, -64.99, -24.95, 30.08
60898, 0.64, -0.93, 0.08, -23.37, -21.47, -13.18, 28.41
60933, 0.54, -0.90, 0.16, -35.34, 79.95, 7.17, 27.94
60968, 0.49, -0.78, 0.08, -34.64, 113.74, 18.14, 30.14
61003, 0.48, -0.84, 0.12, -58.60, 190.72, 31.73, 28.80
61038, 0.34, -0.90, 0.28, -47.51, 170.09, 24.89, 28.31
61072, 0.36, -0.84, 0.25, -28.02, 85.18, 29.39, 27.40
61108, 0.31, -0.96, 0.23, -1.87, 66.85, 30.83, 27.39
61143, 0.25, -0.93, 0.32, 14.60, 25.05, -10.47, 26.35
61177, 0.37, -0.99, 0.31, 32.63, 4.40, -32.18, 24.88
61212, 0.29, -0.91, 0.36, 90.81, 12.26, -51.98, 28.04
61248, 0.39, -0.84, 0.36, 64.30, -2.68, -30.27, 25.98
61283, 0.41, -0.88, 0.38, 56.50, -25.31, -8.99, 27.33
61317, 0.39, -0.79, 0.36, 47.60, -39.97, -0.78, 27.39
61352, 0.43, -0.75, 0.36, 44.53, -51.48, 2.66, 27.17
61387, 0.43, -0.82, 0.34, 21.88, -35.64, 27.84, 27.03
61422, 0.43, -0.84, 0.32, 34.07, -59.31, 27.68, 26.64
61457, 0.38, -0.83, 0.33, 46.87, -73.37, 27.70, 25.50
61492, 0.39, -0.70, 0.21, 69.07, -108.02, 62.58, 27.99
61527, 0.45, -0.85, 0.35, 40.50, -75.20, 43.53, 25.76
61562, 0.50, -0.74, 0.35, 36.91, -80.94, 48.03, 24.54
61597, 0.51, -0.77, 0.30, -13.42, -45.34, 76.66, 23.80
61632, 0.35, -0.84, 0.34, -36.08, -20.96, 71.34, 23.08
61666, 0.42, -0.93, 0.32, 7.86, -21.42, 39.90, 22.29
61701, 0.41, -0.93, 0.33, 25.08, -41.08, 20.85, 22.08
61737, 0.38, -0.81, 0.40, 42.63, -84.05, 48.89, 19.14
61772, 0.39, -0.70, 0.45, 39.39, -109.38, 63.85, 20.68
61807, 0.36, -0.73, 0.48, 19.60, -105.81, 82.24, 18.82
61841, 0.38, -0.82, 0.43, 10.63, -105.08, 83.27, 18.54
61876, 0.39, -0.76, 0.40, 5.79, -100.35, 66.08, 18.15
61912, 0.37, -0.86, 0.39, -3.01, -116.10, 61.90, 18.04
61947, 0.39, -0.94, 0.39, 6.95, -135.46, 46.96, 16.07
61981, 0.36, -0.96, 0.45, 38.04, -121.00, 20.52, 16.68
62016, 0.32, -0.83, 0.48, 57.66, -89.79, 15.51, 15.97
62051, 0.30, -0.82, 0.46, 44.44, -91.24, -5.62, 15.06
62086, 0.39, -0.81, 0.49, 28.02, -109.34, -1.79, 15.92
62121, 0.31, -0.77, 0.55, 29.53, -99.81, -4.37, 16.66
62156, 0.39, -0.79, 0.35, 21.05, -87.45, -10.21, 17.93
62191, 0.36, -0.81, 0.42, 6.00, -51.03, -36.89, 16.98
62226, 0.60, -0.88, 0.19, -10.33, -85.44, -50.35, 14.74
62261, 0.56, -0.91, 0.20, -6.74, -29.64, -34.50, 17.45
62296, 0.54, -0.79, 0.25, -19.71, 49.63, -23.47, 16.02
62330, 0.53, -0.80, 0.29, -33.55, 155.40, -1.06, 17.72
62365, 0.48, -0.85, 0.39, -22.80, 167.26, 24.31, 17.77
62401, 0.38, -0.89, 0.54, -0.17, 129.07, 3.85, 15.38
62436, 0.32, -0.82, 0.52, 28.82, 84.58, -50.23, 15.27
62470, 0.40, -0.63, 0.54, 82.69, 25.05, -93.57, 12.77
62505, 0.43, -0.34, 0.01, 44.60, -7.55, -2.63, 14.09
62540, 0.51, -0.68, 0.40, -48.90, 92.24, -6.42, 11.31
62575, 0.46, -0.71, 0.39, -56.22, 96.88, -4.47, 12.27
62610, 0.24, -0.79, 0.44, -71.75, 76.01, -7.15, 14.19
62645, 0.51, -0.84, 0.30, -44.75, -30.22, -39.07, 16.03
62680, 0.40, -0.79, 0.36, -58.53, -37.21, -26.64, 16.48
62715, 0.65, -0.94, 0.11, -58.49, -101.20, 9.65, 16.46
62750, 0.46, -0.95, 0.43, -68.28, 136.03, 6.63, 22.00
62785, 0.34, -1.02, 0.37, -35.71, 130.25, 25.86, 20.48
62820, 0.24, -0.90, 0.27, -22.35, 122.40, 27.53, 20.47
62854, 0.86, -1.46, -0.34, 5.89, 66.11, 47.46, 19.52
62890, 0.35, -0.84, 0.42, -12.22, 43.66, -4.76, 17.69
62925, 0.24, -0.92, 0.45, 11.17, -96.03, -18.31, 18.82
62960, 0.34, -0.84, 0.34, 39.08, -175.34, -15.41, 18.89
62994, 0.44, -0.88, 0.33, 41.63, -175.28, -11.84, 20.14
63029, 0.39, -0.86, 0.28, 39.88, -162.08, -2.32, 20.70
63064, 0.51, -0.86, 0.22, 25.23, -146.20, -24.37, 21.16
63100, 0.31, -0.83, 0.34, 18.98, -114.65, -14.16, 21.17
63134, 0.52, -0.83, 0.11, 29.82, -161.66, -1.99, 22.38
63169, 0.58, -0.76, 0.06, 16.64, -98.56, 0.99, 24.36
63204, 0.58, -0.82, 0.07, 4.24, -82.92, -2.46, 25.08
63239, 0.59, -0.87, 0.15, 0.12, -61.86, 2.07, 24.78
63274, 0.59, -0.84, 0.03, 15.00, -66.05, 3.44, 28.38
63309, 0.59, -0.85, 0.10, 10.53, -36.85, -1.34, 28.15
63344, 0.52, -0.79, 0.11, 7.54, -22.57, -2.27, 26.84
63380, 0.60, -0.80, 0.02, 10.66, -12.18, 1.92, 28.02
63414, 0.58, -0.76, 0.08, -0.89, 2.20, 3.81, 31.23
63449, 0.71, -0.79, 0.02, 2.98, -31.38, 5.85, 28.90
63484, 0.58, -0.81, 0.09, 3.37, -21.74, -1.08, 27.45
63518, 0.51, -0.82, 0.13, 4.01, -19.21, -7.10, 25.02
63553, 0.50, -0.81, 0.11, 8.34, -48.56, -3.46, 24.80
63588, 0.56, -0.81, 0.09, 7.82, -48.21, -3.47, 27.63
63624, 0.65, -0.83, -0.07, 9.59, -75.56, -3.57, 26.10
63659, 0.56, -0.79, -0.00, 6.35, -55.85, -0.72, 31.56
63694, 0.67, -0.81, -0.07, 3.48, -31.63, 0.68, 34.77
63728, 0.65, -0.80, -0.04, -6.93, 10.62, -3.74, 31.77
63763, 0.66, -0.81, -0.07, -13.43, 41.87, -5.26, 32.17
63798, 0.55, -0.81, 0.05, -21.76, 111.33, -7.24, 33.69
63833, 0.43, -0.66, 0.19, -18.47, 147.99, -4.88, 31.29
63868, 0.37, -0.84, 0.30, -13.86, 61.85, -0.40, 25.36
63903, 0.58, -0.81, 0.10, 3.96, 3.68, -3.05, 26.85
63938, 0.56, -0.80, 0.21, 5.95, -13.74, -1.08, 27.91
63973, 0.61, -0.83, 0.02, 11.53, -44.46, -0.82, 29.12
64008, 0.47, -0.80, 0.12, 3.33, -34.64, -2.65, 27.41
64043, 0.64, -0.82, 0.01, 7.44, -50.74, -3.36, 27.01
64078, 0.68, -0.79, -0.04, -2.78, -5.89, -6.42, 29.74
64112, 0.66, -0.74, -0.01, -14.57, 27.36, -2.99, 27.50
64147, 0.64, -0.76, -0.03, -43.74, 80.05, -2.60, 30.84
64183, 0.51, -0.87, 0.08, -64.73, 114.46, 13.82, 28.58
64218, 0.59, -0.90, 0.08, -24.18, 43.37, 18.12, 30.56
64252, 0.57, -0.75, 0.09, -35.97, 59.09, -5.89, 30.01
64287, 0.58, -0.84, 0.09, -58.42, 104.82, -7.17, 28.89
64323, 0.59, -0.76, 0.18, -31.15, 76.12, 3.89, 28.37
64357, 0.56, -0.82, -0.05, -50.77, 134.86, 0.66, 28.12
64392, 0.46, -0.87, 0.31, -19.63, 107.24, 13.44, 30.96
64427, 0.58, -0.96, 0.24, 36.35, 29.66, 16.82, 26.36
64462, 0.50, -0.83, 0.26, 58.76, 25.25, 9.11, 25.75
64497, 0.52, -0.76, 0.23, 45.26, 26.77, 1.48, 27.92
64532, 0.50, -0.79, 0.26, 21.98, 25.89, 0.25, 24.28
64567, 0.49, -0.85, 0.27, 21.97, 25.96, -2.93, 24.52
64602, 0.51, -0.81, 0.27, 15.11, 21.94, 3.06, 20.53
64637, 0.52, -0.79, 0.24, -15.59, 17.05, 9.37, 19.29
64671, 0.46, -0.86, 0.34, -30.83, 71.13, 15.16, 22.88
64707, 0.37, -0.87, 0.56, 15.31, 86.97, 20.75, 21.15
64742, 0.29, -0.88, 0.60, 20.94, 5.08, 4.47, 19.68
64777, 0.43, -0.76, 0.32, 41.18, -27.85, -2.79, 20.85
64812, 0.44, -0.84, 0.38, 36.18, -38.39, -0.88, 18.43
64846, 0.54, -0.75, 0.33, 34.84, -51.94, 0.91, 18.85
64881, 0.47, -0.81, 0.39, 26.74, -65.95, -17.60, 19.06
64916, 0.55, -0.79, 0.35, 7.35, -65.26, -22.02, 16.19
64951, 0.44, -0.83, 0.41, 9.76, -95.56, -15.79, 17.93
64987, 0.62, -0.82, 0.28, 5.47, -121.01, -12.02, 20.19
65021, 0.69, -0.67, 0.23, 10.68, -86.47, -10.63, 20.98
65056, 0.60, -0.77, 0.25, 6.46, -71.00, -2.66, 19.10
65091, 0.59, -0.61, 0.26, 5.59, -89.65, 11.30, 21.58
65126, 0.57, -0.77, 0.11, -8.57, -69.02, 6.11, 22.14
65161, 0.58, -0.81, 0.27, -1.66, -74.32, 3.78, 21.58
65196, 0.64, -0.81, 0.11, 0.83, -71.27, 6.31, 22.04
65231, 0.63, -0.77, 0.08, -4.24, -49.54, -1.15, 24.23
65266, 0.70, -0.76, 0.07, -13.69, -5.37, -5.05, 26.27
65301, 0.73, -0.75, -0.02, -15.13, 57.03, 4.49, 25.48
65335, 0.54, -0.82, 0.09, -9.26, 206.45, 24.02, 25.35
65371, 0.37, -0.81, 0.43, -16.93, 227.29, 17.64, 23.08
65406, 0.48, -0.78, 0.52, 8.16, 159.77, -9.77, 22.53
65441, 0.48, -0.74, 0.37, 16.92, 53.20, 6.95, 22.07
65475, 0.50, -0.76, 0.40, -1.13, -8.11, 20.46, 19.27
65510, 0.54, -0.80, 0.37, 27.02, -25.66, -12.33, 18.88
65545, 0.57, -0.76, 0.31, 25.12, 11.08, -10.56, 17.62
65580, 0.45, -0.76, 0.44, 20.25, 0.22, -0.81, 18.51
65615, 0.66, -0.73, 0.39, 27.01, -29.45, -21.52, 15.51
65650, 0.61, -0.73, 0.37, 17.52, 24.65, -2.34, 14.73
