46564926, 0.42, 0.20, 0.86, -0.26, -1.15, 0.01, 3.00, 25.06, 52.81, -0.8944, 0.0218, 0.3308, 0.3001, 70.71, 16.93, 42.53, 6.83
46564966, 0.43, 0.19, 0.88, -0.28, -1.08, -0.09, 0.60, 22.36, 52.36, -0.8941, 0.0220, 0.3308, 0.3009, 70.67, 17.00, 42.65, 1.54
46564996, 0.43, 0.21, 0.87, -0.22, -1.18, -0.13, 3.30, 22.66, 53.41, -0.8938, 0.0224, 0.3309, 0.3020, 70.62, 17.09, 42.82, 8.29
46565030, 0.42, 0.21, 0.86, -0.25, -1.11, -0.13, 1.65, 23.26, 50.71, -0.8934, 0.0227, 0.3309, 0.3030, 70.56, 17.17, 42.96, 4.06
46565065, 0.42, 0.19, 0.88, -0.30, -1.10, -0.05, 1.80, 23.41, 52.96, -0.8931, 0.0230, 0.3309, 0.3038, 70.50, 17.25, 43.09, 4.40
46565100, 0.42, 0.20, 0.86, -0.12, -1.32, 0.02, 2.10, 22.36, 52.36, -0.8928, 0.0231, 0.3312, 0.3045, 70.51, 17.31, 43.21, 5.37
46565135, 0.43, 0.20, 0.87, -0.35, -1.39, -0.17, 2.70, 22.81, 51.76, -0.8922, 0.0233, 0.3319, 0.3054, 70.61, 17.42, 43.38, 6.75
46565170, 0.42, 0.21, 0.88, -0.34, -1.08, -0.09, 1.20, 23.26, 51.46, -0.8919, 0.0236, 0.3319, 0.3065, 70.55, 17.49, 43.53, 2.95
46565218, 0.43, 0.20, 0.87, -0.24, -1.17, -0.12, 0.30, 24.16, 53.41, -0.8916, 0.0237, 0.3317, 0.3075, 70.45, 17.55, 43.66, 0.71
46565241, 0.43, 0.19, 0.87, -0.20, -0.98, -0.05, 2.10, 23.71, 54.01, -0.8913, 0.0239, 0.3316, 0.3083, 70.40, 17.60, 43.78, 5.06
46565275, 0.42, 0.20, 0.88, -0.08, -1.27, -0.10, 0.90, 23.56, 51.76, -0.8909, 0.0237, 0.3319, 0.3090, 70.46, 17.63, 43.89, 2.19
46565310, 0.43, 0.20, 0.87, -0.11, -1.19, 0.11, 1.20, 22.51, 52.51, -0.8906, 0.0236, 0.3322, 0.3097, 70.49, 17.66, 43.99, 3.05
46565345, 0.43, 0.19, 0.88, -0.21, -1.27, -0.08, 0.30, 23.41, 53.71, -0.8903, 0.0237, 0.3324, 0.3105, 70.49, 17.71, 44.12, 0.73
46565380, 0.42, 0.21, 0.87, -0.26, -1.44, 0.05, 1.95, 22.81, 52.51, -0.8898, 0.0240, 0.3327, 0.3112, 70.51, 17.82, 44.26, 4.89
46565415, 0.43, 0.20, 0.87, -0.15, -1.39, -0.09, 2.10, 24.46, 53.41, -0.8894, 0.0241, 0.3332, 0.3120, 70.56, 17.90, 44.40, 4.91
46565455, 0.42, 0.20, 0.88, -0.01, -1.36, -0.18, 1.95, 22.81, 52.21, -0.8889, 0.0241, 0.3338, 0.3128, 70.67, 17.96, 44.54, 4.89
46565485, 0.43, 0.20, 0.88, -0.01, -1.21, -0.10, 3.30, 23.11, 52.66, -0.8884, 0.0238, 0.3343, 0.3137, 70.76, 18.01, 44.69, 8.13
46565520, 0.42, 0.20, 0.86, -0.19, -1.23, 0.01, 1.95, 23.26, 51.46, -0.8880, 0.0239, 0.3345, 0.3146, 70.77, 18.07, 44.83, 4.79
46565554, 0.43, 0.20, 0.87, -0.11, -1.17, 0.00, 2.55, 22.66, 53.41, -0.8876, 0.0241, 0.3348, 0.3153, 70.78, 18.15, 44.95, 6.42
46565590, 0.43, 0.20, 0.86, -0.28, -1.15, -0.05, 2.25, 23.26, 52.81, -0.8873, 0.0243, 0.3348, 0.3161, 70.74, 18.20, 45.06, 5.53
46565625, 0.42, 0.20, 0.88, -0.24, -1.34, 0.07, 2.85, 23.11, 51.91, -0.8870, 0.0245, 0.3350, 0.3169, 70.73, 18.28, 45.20, 7.03
46565659, 0.43, 0.20, 0.86, -0.19, -1.31, 0.00, 3.30, 23.11, 51.31, -0.8866, 0.0247, 0.3353, 0.3177, 70.74, 18.35, 45.32, 8.13
46565697, 0.43, 0.21, 0.87, -0.11, -1.35, -0.04, 1.95, 23.56, 52.81, -0.8861, 0.0248, 0.3358, 0.3184, 70.80, 18.43, 45.46, 4.73
46565729, 0.43, 0.20, 0.87, -0.10, -1.27, -0.02, 1.35, 20.86, 53.41, -0.8857, 0.0249, 0.3362, 0.3192, 70.84, 18.51, 45.60, 3.70
46565765, 0.42, 0.20, 0.87, -0.01, -1.29, -0.15, 1.05, 23.11, 53.41, -0.8852, 0.0250, 0.3366, 0.3200, 70.89, 18.60, 45.74, 2.60
46565799, 0.43, 0.20, 0.87, -0.35, -1.19, -0.12, -0.30, 23.56, 52.51, -0.8848, 0.0252, 0.3369, 0.3210, 70.90, 18.67, 45.89, 359.27
46565834, 0.42, 0.19, 0.85, -0.08, -1.34, -0.02, 2.85, 23.41, 52.66, -0.8844, 0.0253, 0.3371, 0.3218, 70.91, 18.75, 46.04, 6.94
46565869, 0.43, 0.20, 0.87, -0.18, -1.13, -0.05, 0.15, 22.81, 52.81, -0.8840, 0.0254, 0.3373, 0.3226, 70.90, 18.80, 46.16, 0.38
46565905, 0.42, 0.20, 0.86, -0.20, -1.18, -0.11, 2.25, 22.81, 53.26, -0.8837, 0.0257, 0.3375, 0.3234, 70.86, 18.89, 46.29, 5.64
46565945, 0.43, 0.20, 0.88, -0.08, -1.24, -0.11, 1.65, 22.81, 53.56, -0.8832, 0.0259, 0.3378, 0.3242, 70.89, 18.97, 46.43, 4.14
46565974, 0.43, 0.21, 0.85, -0.19, -1.06, -0.10, 2.85, 22.36, 54.01, -0.8828, 0.0260, 0.3380, 0.3251, 70.88, 19.03, 46.57, 7.27
46566010, 0.43, 0.21, 0.86, -0.15, -1.16, -0.12, 2.55, 24.16, 51.91, -0.8825, 0.0260, 0.3382, 0.3259, 70.90, 19.08, 46.69, 6.03
46566044, 0.43, 0.21, 0.87, -0.25, -1.22, -0.16, 2.55, 23.71, 52.36, -0.8821, 0.0260, 0.3384, 0.3267, 70.91, 19.14, 46.82, 6.14
46566079, 0.43, 0.19, 0.86, -0.29, -1.22, 0.03, 1.35, 23.71, 51.91, -0.8817, 0.0264, 0.3386, 0.3275, 70.87, 19.23, 46.95, 3.26
46566115, 0.44, 0.21, 0.87, -0.21, -1.40, 0.00, 1.80, 22.36, 51.91, -0.8814, 0.0267, 0.3389, 0.3281, 70.89, 19.32, 47.06, 4.60
46566149, 0.43, 0.21, 0.88, -0.24, -1.45, -0.17, 0.60, 23.11, 53.41, -0.8808, 0.0270, 0.3397, 0.3288, 70.98, 19.43, 47.22, 1.49
46566190, 0.43, 0.21, 0.87, -0.36, -1.08, -0.15, 2.55, 24.16, 52.36, -0.8804, 0.0273, 0.3395, 0.3300, 70.86, 19.51, 47.39, 6.03
46566219, 0.43, 0.20, 0.86, -0.25, -1.05, -0.25, 1.95, 21.76, 52.81, -0.8802, 0.0277, 0.3391, 0.3311, 70.69, 19.57, 47.52, 5.12
46566254, 0.43, 0.20, 0.86, -0.35, -1.18, -0.02, 0.90, 22.06, 52.21, -0.8798, 0.0279, 0.3389, 0.3320, 70.59, 19.63, 47.65, 2.34
46566289, 0.43, 0.20, 0.86, -0.20, -1.15, -0.02, 1.80, 23.41, 52.66, -0.8795, 0.0283, 0.3390, 0.3329, 70.53, 19.72, 47.79, 4.40
46566324, 0.43, 0.21, 0.87, -0.24, -1.12, 0.04, 2.70, 24.01, 51.46, -0.8792, 0.0286, 0.3388, 0.3338, 70.43, 19.78, 47.92, 6.42
46566359, 0.42, 0.20, 0.85, -0.33, -1.26, -0.17, 0.45, 22.06, 52.51, -0.8788, 0.0290, 0.3387, 0.3348, 70.33, 19.87, 48.07, 1.17
46566394, 0.42, 0.20, 0.88, -0.15, -1.35, -0.05, 1.65, 22.81, 51.01, -0.8784, 0.0294, 0.3389, 0.3357, 70.28, 19.96, 48.21, 4.14
46566434, 0.43, 0.21, 0.87, -0.15, -1.41, -0.19, 2.70, 20.71, 51.01, -0.8779, 0.0296, 0.3393, 0.3365, 70.32, 20.06, 48.35, 7.43
46566464, 0.44, 0.19, 0.88, -0.21, -1.39, -0.08, 2.55, 21.91, 56.26, -0.8774, 0.0297, 0.3398, 0.3374, 70.36, 20.14, 48.51, 6.64
46566499, 0.43, 0.20, 0.87, -0.25, -1.10, 0.01, 2.10, 22.66, 53.41, -0.8770, 0.0300, 0.3398, 0.3382, 70.31, 20.21, 48.64, 5.30
46566533, 0.43, 0.21, 0.88, -0.34, -1.08, -0.02, 1.35, 23.71, 52.96, -0.8767, 0.0302, 0.3397, 0.3391, 70.23, 20.27, 48.77, 3.26
46566569, 0.43, 0.20, 0.87, -0.28, -1.36, 0.07, 1.35, 23.11, 52.66, -0.8764, 0.0306, 0.3396, 0.3400, 70.13, 20.34, 48.89, 3.34
46566604, 0.43, 0.20, 0.86, -0.34, -1.23, 0.05, 1.20, 22.06, 52.21, -0.8762, 0.0310, 0.3396, 0.3407, 70.04, 20.42, 49.00, 3.12
46566638, 0.42, 0.21, 0.85, -0.27, -1.21, 0.01, 0.90, 22.81, 51.01, -0.8759, 0.0314, 0.3394, 0.3415, 69.94, 20.48, 49.12, 2.26
46566676, 0.44, 0.21, 0.87, -0.16, -1.29, -0.11, 1.65, 24.31, 51.76, -0.8756, 0.0316, 0.3394, 0.3424, 69.86, 20.55, 49.25, 3.88
46566709, 0.42, 0.19, 0.87, -0.34, -1.29, -0.02, 3.00, 23.56, 53.26, -0.8752, 0.0322, 0.3394, 0.3433, 69.77, 20.65, 49.39, 7.26
46566743, 0.43, 0.19, 0.86, -0.37, -1.29, -0.07, 1.80, 20.86, 52.96, -0.8747, 0.0328, 0.3395, 0.3442, 69.70, 20.78, 49.55, 4.93
46566779, 0.42, 0.19, 0.88, -0.31, -1.27, -0.10, 1.80, 22.66, 52.66, -0.8743, 0.0336, 0.3395, 0.3452, 69.56, 20.90, 49.70, 4.54
46566814, 0.43, 0.21, 0.86, -0.40, -1.32, -0.03, 1.05, 22.36, 52.66, -0.8741, 0.0342, 0.3391, 0.3461, 69.39, 21.00, 49.83, 2.69
46566848, 0.43, 0.21, 0.89, -0.27, -1.15, 0.00, 1.80, 24.16, 52.96, -0.8738, 0.0346, 0.3388, 0.3471, 69.23, 21.05, 49.96, 4.26
46566884, 0.43, 0.21, 0.87, -0.50, -1.15, 0.08, 1.20, 22.81, 51.76, -0.8736, 0.0352, 0.3384, 0.3480, 69.05, 21.13, 50.07, 3.01
46566924, 0.43, 0.20, 0.88, -0.39, -1.18, 0.02, 2.25, 21.46, 53.56, -0.8733, 0.0358, 0.3382, 0.3489, 68.90, 21.22, 50.20, 5.99
46566953, 0.42, 0.21, 0.88, -0.47, -1.05, -0.05, 3.75, 23.56, 53.26, -0.8731, 0.0364, 0.3377, 0.3499, 68.69, 21.29, 50.32, 9.05
46566988, 0.43, 0.22, 0.87, -0.50, -1.11, 0.11, 2.55, 21.91, 52.36, -0.8729, 0.0371, 0.3372, 0.3508, 68.47, 21.38, 50.44, 6.64
46567023, 0.43, 0.20, 0.87, -0.49, -1.19, 0.03, 2.55, 23.41, 52.66, -0.8727, 0.0378, 0.3366, 0.3517, 68.23, 21.45, 50.55, 6.22
46567058, 0.43, 0.20, 0.87, -0.66, -1.24, 0.15, 1.95, 22.06, 53.26, -0.8724, 0.0388, 0.3362, 0.3527, 68.02, 21.57, 50.69, 5.05
46567093, 0.42, 0.20, 0.87, -0.25, -1.21, 0.03, 0.45, 22.51, 52.51, -0.8722, 0.0393, 0.3359, 0.3533, 67.86, 21.64, 50.78, 1.15
46567128, 0.43, 0.21, 0.87, -0.47, -1.26, 0.00, 1.35, 23.71, 52.66, -0.8719, 0.0399, 0.3359, 0.3541, 67.76, 21.74, 50.91, 3.26
46567169, 0.44, 0.19, 0.88, -0.79, -0.82, 0.04, 2.10, 23.41, 52.66, -0.8716, 0.0408, 0.3353, 0.3553, 67.49, 21.84, 51.06, 5.13
46567198, 0.43, 0.21, 0.86, -0.69, -0.81, -0.06, 2.25, 22.06, 53.56, -0.8715, 0.0416, 0.3342, 0.3565, 67.13, 21.90, 51.18, 5.83
46567233, 0.44, 0.21, 0.86, -0.61, -0.89, -0.11, 1.65, 22.51, 53.26, -0.8713, 0.0424, 0.3331, 0.3579, 66.76, 21.96, 51.33, 4.19
46567268, 0.43, 0.20, 0.88, -0.56, -0.81, -0.07, 0.60, 23.41, 52.66, -0.8711, 0.0428, 0.3322, 0.3590, 66.47, 21.99, 51.44, 1.47
46567303, 0.43, 0.20, 0.88, -0.55, -0.86, -0.03, 0.15, 23.26, 52.51, -0.8710, 0.0435, 0.3315, 0.3600, 66.21, 22.05, 51.55, 0.37
46567338, 0.43, 0.20, 0.87, -0.69, -1.00, -0.11, 1.95, 23.26, 52.21, -0.8708, 0.0441, 0.3307, 0.3610, 65.93, 22.10, 51.65, 4.79
46567373, 0.42, 0.21, 0.87, -0.53, -1.08, -0.03, 3.60, 22.66, 52.36, -0.8705, 0.0447, 0.3303, 0.3621, 65.72, 22.17, 51.78, 9.03
46567413, 0.43, 0.19, 0.88, -0.45, -1.01, 0.02, 1.95, 24.01, 53.26, -0.8703, 0.0453, 0.3298, 0.3631, 65.52, 22.24, 51.91, 4.65
46567443, 0.42, 0.20, 0.86, -0.49, -1.05, -0.07, 1.35, 21.16, 54.01, -0.8699, 0.0457, 0.3295, 0.3640, 65.38, 22.31, 52.03, 3.65
46567478, 0.43, 0.20, 0.87, -0.46, -1.01, -0.04, 2.10, 24.16, 52.66, -0.8696, 0.0462, 0.3292, 0.3650, 65.21, 22.38, 52.16, 4.97
46567512, 0.42, 0.20, 0.87, -0.44, -0.99, -0.06, 0.45, 23.26, 53.56, -0.8693, 0.0467, 0.3289, 0.3662, 65.03, 22.45, 52.31, 1.11
46567548, 0.42, 0.20, 0.87, -0.37, -0.93, 0.06, 0.00, 23.11, 52.66, -0.8689, 0.0472, 0.3285, 0.3671, 64.87, 22.52, 52.43, 0.00
46567582, 0.42, 0.20, 0.87, -0.51, -1.16, -0.08, 3.45, 24.31, 51.46, -0.8687, 0.0477, 0.3281, 0.3681, 64.66, 22.58, 52.55, 8.08
46567618, 0.42, 0.21, 0.87, -0.50, -0.89, -0.07, 1.05, 23.41, 53.41, -0.8684, 0.0482, 0.3277, 0.3690, 64.50, 22.64, 52.66, 2.57
46567656, 0.43, 0.20, 0.86, -0.46, -1.08, -0.21, -0.30, 24.31, 53.26, -0.8681, 0.0487, 0.3273, 0.3700, 64.32, 22.70, 52.79, 359.29
46567687, 0.43, 0.21, 0.87, -0.40, -1.12, 0.04, 3.45, 23.26, 53.86, -0.8678, 0.0491, 0.3271, 0.3709, 64.19, 22.77, 52.91, 8.44
46567722, 0.43, 0.20, 0.87, -0.53, -1.15, -0.11, 0.90, 21.01, 52.21, -0.8673, 0.0496, 0.3271, 0.3720, 64.07, 22.87, 53.08, 2.45
46567758, 0.43, 0.21, 0.87, -0.32, -1.09, -0.02, 1.80, 23.71, 52.96, -0.8669, 0.0500, 0.3270, 0.3729, 63.97, 22.94, 53.20, 4.34
46567792, 0.42, 0.20, 0.87, -0.49, -1.09, -0.08, 2.70, 24.01, 52.51, -0.8666, 0.0504, 0.3268, 0.3738, 63.83, 23.00, 53.33, 6.42
46567827, 0.43, 0.20, 0.86, -0.44, -1.14, -0.07, 1.20, 21.76, 53.26, -0.8662, 0.0509, 0.3266, 0.3748, 63.69, 23.07, 53.47, 3.16
46567862, 0.44, 0.19, 0.88, -0.48, -1.05, 0.00, 1.65, 23.26, 53.86, -0.8658, 0.0513, 0.3264, 0.3758, 63.56, 23.15, 53.60, 4.06
46567903, 0.42, 0.20, 0.87, -0.31, -1.20, -0.11, 3.30, 23.41, 53.41, -0.8654, 0.0516, 0.3264, 0.3767, 63.47, 23.22, 53.73, 8.03
46567932, 0.42, 0.21, 0.87, -0.48, -1.21, 0.02, 1.35, 24.91, 51.91, -0.8650, 0.0521, 0.3264, 0.3775, 63.39, 23.30, 53.85, 3.10
46567967, 0.44, 0.21, 0.86, -0.28, -1.04, -0.05, 1.95, 24.76, 52.81, -0.8646, 0.0525, 0.3264, 0.3784, 63.29, 23.38, 53.99, 4.50
46568002, 0.43, 0.20, 0.87, -0.34, -1.18, -0.09, 1.65, 23.56, 53.26, -0.8641, 0.0528, 0.3265, 0.3793, 63.22, 23.46, 54.13, 4.01
46568037, 0.42, 0.20, 0.86, -0.11, -1.27, 0.05, 1.65, 22.81, 52.51, -0.8638, 0.0532, 0.3265, 0.3800, 63.16, 23.52, 54.23, 4.14
46568072, 0.43, 0.20, 0.87, -0.36, -1.37, -0.10, 2.55, 25.21, 51.91, -0.8632, 0.0535, 0.3271, 0.3808, 63.19, 23.64, 54.38, 5.78
46568107, 0.42, 0.20, 0.86, -0.44, -0.86, -0.18, 1.35, 23.41, 53.71, -0.8627, 0.0539, 0.3271, 0.3818, 63.10, 23.72, 54.54, 3.30
46568148, 0.43, 0.21, 0.87, -0.49, -1.06, -0.05, 0.30, 24.91, 51.91, -0.8624, 0.0542, 0.3265, 0.3830, 62.89, 23.75, 54.66, 0.69
46568177, 0.42, 0.19, 0.89, -0.31, -0.95, -0.12, 2.55, 22.66, 52.66, -0.8621, 0.0547, 0.3260, 0.3841, 62.68, 23.80, 54.80, 6.42
46568212, 0.43, 0.20, 0.87, -0.17, -1.05, -0.11, 1.95, 23.56, 53.26, -0.8618, 0.0548, 0.3257, 0.3851, 62.55, 23.83, 54.92, 4.73
46568246, 0.43, 0.20, 0.88, -0.18, -1.12, -0.02, 1.05, 25.21, 52.66, -0.8613, 0.0549, 0.3259, 0.3859, 62.54, 23.89, 55.04, 2.39
46568282, 0.42, 0.20, 0.86, -0.28, -1.18, 0.00, 2.25, 23.56, 53.86, -0.8609, 0.0550, 0.3261, 0.3866, 62.53, 23.94, 55.16, 5.46
46568317, 0.43, 0.20, 0.87, 0.00, -1.38, -0.09, 1.20, 22.81, 52.81, -0.8604, 0.0550, 0.3267, 0.3873, 62.60, 24.01, 55.28, 3.01
46568351, 0.43, 0.20, 0.87, -0.02, -1.37, -0.02, 1.35, 21.91, 50.86, -0.8599, 0.0551, 0.3273, 0.3879, 62.69, 24.10, 55.42, 3.53
46568392, 0.43, 0.21, 0.87, -0.03, -1.47, -0.10, 2.25, 24.01, 52.81, -0.8592, 0.0549, 0.3283, 0.3885, 62.86, 24.17, 55.56, 5.36
46568421, 0.43, 0.19, 0.87, -0.10, -1.31, -0.08, 1.65, 22.51, 55.36, -0.8587, 0.0549, 0.3287, 0.3893, 62.92, 24.24, 55.69, 4.19
46568456, 0.43, 0.21, 0.87, -0.05, -1.18, -0.03, 0.60, 22.66, 52.66, -0.8582, 0.0548, 0.3290, 0.3901, 62.93, 24.29, 55.82, 1.52
46568492, 0.43, 0.20, 0.88, -0.21, -1.14, -0.17, 0.00, 21.91, 52.66, -0.8578, 0.0549, 0.3292, 0.3910, 62.90, 24.35, 55.96, 0.00
46568526, 0.43, 0.20, 0.88, -0.09, -1.09, -0.13, 2.10, 23.11, 52.36, -0.8573, 0.0550, 0.3294, 0.3919, 62.89, 24.40, 56.09, 5.19
46568562, 0.42, 0.20, 0.86, -0.27, -1.30, -0.09, 3.60, 23.41, 52.66, -0.8568, 0.0552, 0.3296, 0.3927, 62.85, 24.47, 56.23, 8.75
46568597, 0.42, 0.20, 0.87, -0.22, -1.37, 0.01, 1.20, 22.81, 52.51, -0.8563, 0.0553, 0.3300, 0.3934, 62.89, 24.55, 56.36, 3.01
46568634, 0.42, 0.20, 0.88, -0.15, -1.56, -0.06, 2.10, 23.11, 52.36, -0.8556, 0.0554, 0.3308, 0.3942, 62.98, 24.65, 56.52, 5.19
46568666, 0.43, 0.20, 0.88, -0.17, -1.41, -0.09, 2.25, 21.46, 53.86, -0.8551, 0.0555, 0.3311, 0.3950, 63.00, 24.72, 56.66, 5.99
46568702, 0.43, 0.20, 0.88, -0.21, -1.35, -0.07, 0.90, 23.56, 51.76, -0.8546, 0.0556, 0.3316, 0.3958, 63.03, 24.80, 56.80, 2.19
46568736, 0.43, 0.20, 0.88, -0.21, -1.17, -0.07, 2.85, 23.41, 52.96, -0.8541, 0.0556, 0.3317, 0.3967, 63.02, 24.84, 56.93, 6.94
46568771, 0.44, 0.20, 0.87, -0.23, -1.20, -0.10, 1.35, 24.16, 51.91, -0.8536, 0.0558, 0.3320, 0.3975, 62.99, 24.92, 57.06, 3.20
46568806, 0.43, 0.20, 0.88, -0.09, -1.36, -0.02, 2.25, 23.56, 52.21, -0.8531, 0.0560, 0.3324, 0.3982, 63.01, 25.00, 57.20, 5.46
46568841, 0.43, 0.20, 0.87, -0.03, -1.18, -0.09, 0.60, 24.46, 51.31, -0.8526, 0.0560, 0.3327, 0.3990, 63.01, 25.06, 57.33, 1.41
46568881, 0.43, 0.21, 0.87, -0.27, -1.25, -0.18, 0.90, 23.26, 51.46, -0.8522, 0.0562, 0.3328, 0.3998, 62.98, 25.11, 57.45, 2.22
46568911, 0.43, 0.21, 0.87, -0.31, -1.21, -0.08, 3.75, 21.76, 53.56, -0.8518, 0.0563, 0.3329, 0.4006, 62.93, 25.16, 57.58, 9.78
46568946, 0.43, 0.20, 0.87, -0.23, -1.25, -0.08, 1.95, 24.76, 52.21, -0.8512, 0.0566, 0.3332, 0.4015, 62.91, 25.25, 57.73, 4.50
46568981, 0.43, 0.20, 0.87, -0.09, -1.42, 0.01, 0.60, 24.46, 52.36, -0.8507, 0.0568, 0.3337, 0.4022, 62.94, 25.34, 57.85, 1.41
46569016, 0.42, 0.20, 0.86, -0.08, -1.44, -0.05, 0.15, 22.81, 53.26, -0.8501, 0.0571, 0.3343, 0.4028, 62.99, 25.45, 57.99, 0.38
46569051, 0.42, 0.20, 0.87, -0.16, -1.36, -0.13, 1.65, 22.81, 51.46, -0.8494, 0.0574, 0.3349, 0.4037, 63.02, 25.57, 58.16, 4.14
46569086, 0.43, 0.21, 0.85, -0.30, -0.93, -0.12, 2.10, 23.11, 53.71, -0.8491, 0.0576, 0.3344, 0.4047, 62.84, 25.59, 58.28, 5.19
46569127, 0.43, 0.20, 0.86, -0.30, -1.06, 0.03, 2.70, 23.56, 52.51, -0.8488, 0.0579, 0.3340, 0.4057, 62.68, 25.62, 58.39, 6.54
46569155, 0.44, 0.20, 0.87, -0.25, -1.30, -0.11, 0.90, 22.51, 53.86, -0.8483, 0.0582, 0.3341, 0.4066, 62.61, 25.69, 58.53, 2.29
46569190, 0.43, 0.20, 0.87, -0.23, -1.19, -0.08, 1.20, 23.26, 53.56, -0.8479, 0.0584, 0.3341, 0.4076, 62.52, 25.74, 58.66, 2.95
46569226, 0.42, 0.20, 0.87, -0.21, -1.21, 0.05, 2.10, 23.11, 52.66, -0.8475, 0.0586, 0.3340, 0.4084, 62.44, 25.80, 58.78, 5.19
46569261, 0.42, 0.20, 0.87, -0.22, -1.30, -0.03, 1.05, 21.91, 52.66, -0.8471, 0.0589, 0.3340, 0.4091, 62.36, 25.86, 58.88, 2.74
46569295, 0.43, 0.20, 0.87, -0.16, -1.18, -0.05, 2.10, 23.71, 53.41, -0.8467, 0.0593, 0.3342, 0.4098, 62.31, 25.94, 59.00, 5.06
46569330, 0.44, 0.20, 0.87, -0.31, -1.34, -0.02, 0.60, 22.66, 53.41, -0.8462, 0.0596, 0.3346, 0.4105, 62.29, 26.03, 59.13, 1.52
46569371, 0.43, 0.20, 0.87, -0.28, -1.25, -0.08, 2.10, 23.11, 52.36, -0.8458, 0.0600, 0.3344, 0.4114, 62.17, 26.10, 59.25, 5.19
46569401, 0.43, 0.21, 0.88, -0.40, -1.11, -0.04, 2.70, 22.06, 52.21, -0.8454, 0.0604, 0.3343, 0.4123, 62.05, 26.16, 59.37, 6.98
46569435, 0.42, 0.20, 0.88, -0.43, -1.00, 0.00, 0.60, 23.71, 54.01, -0.8450, 0.0609, 0.3340, 0.4131, 61.87, 26.21, 59.48, 1.45
46569470, 0.43, 0.20, 0.87, -0.46, -1.10, -0.05, 1.05, 23.11, 51.61, -0.8447, 0.0615, 0.3336, 0.4141, 61.68, 26.28, 59.60, 2.60
46569506, 0.44, 0.21, 0.87, -0.30, -1.13, 0.08, 1.35, 21.16, 53.41, -0.8443, 0.0620, 0.3335, 0.4148, 61.56, 26.36, 59.70, 3.65
46569540, 0.43, 0.21, 0.87, -0.44, -1.27, 0.08, 1.95, 22.81, 52.81, -0.8440, 0.0627, 0.3332, 0.4155, 61.38, 26.43, 59.79, 4.89
46569575, 0.43, 0.20, 0.85, -0.40, -1.33, -0.07, 1.05, 23.11, 53.41, -0.8437, 0.0632, 0.3330, 0.4163, 61.22, 26.50, 59.91, 2.60
46569616, 0.43, 0.20, 0.87, -0.40, -1.08, -0.02, 1.65, 23.26, 51.76, -0.8432, 0.0640, 0.3329, 0.4173, 61.06, 26.60, 60.04, 4.06
46569645, 0.42, 0.20, 0.88, -0.50, -1.21, -0.02, 2.55, 22.66, 54.76, -0.8428, 0.0646, 0.3326, 0.4182, 60.87, 26.67, 60.16, 6.42
46569680, 0.43, 0.19, 0.87, -0.53, -1.18, 0.05, -0.30, 22.06, 52.51, -0.8425, 0.0653, 0.3321, 0.4191, 60.63, 26.74, 60.27, 359.22
46569715, 0.42, 0.20, 0.87, -0.50, -1.07, -0.03, 0.60, 22.66, 52.66, -0.8422, 0.0660, 0.3315, 0.4201, 60.39, 26.80, 60.37, 1.52
46569750, 0.43, 0.20, 0.87, -0.48, -1.05, -0.09, 1.05, 23.71, 53.41, -0.8419, 0.0666, 0.3311, 0.4209, 60.20, 26.86, 60.47, 2.54
46569785, 0.44, 0.20, 0.87, -0.44, -0.97, 0.02, 0.60, 23.71, 52.36, -0.8415, 0.0671, 0.3307, 0.4218, 60.00, 26.91, 60.58, 1.45
46569820, 0.42, 0.19, 0.87, -0.45, -0.98, -0.03, 1.35, 22.66, 52.66, -0.8412, 0.0676, 0.3302, 0.4228, 59.79, 26.95, 60.68, 3.41
46569858, 0.43, 0.20, 0.87, -0.44, -1.10, -0.09, 2.25, 23.26, 53.26, -0.8409, 0.0682, 0.3297, 0.4236, 59.57, 27.00, 60.78, 5.53
46569890, 0.42, 0.20, 0.87, -0.70, -1.01, 0.15, 2.25, 22.51, 52.81, -0.8406, 0.0689, 0.3291, 0.4246, 59.31, 27.06, 60.88, 5.71
46569925, 0.42, 0.20, 0.87, -0.41, -1.11, 0.00, 1.95, 23.26, 51.46, -0.8403, 0.0697, 0.3286, 0.4254, 59.08, 27.13, 60.98, 4.79
46569960, 0.43, 0.20, 0.87, -0.42, -1.48, -0.02, 1.20, 22.81, 52.21, -0.8399, 0.0704, 0.3286, 0.4263, 58.95, 27.23, 61.11, 3.01
46569995, 0.43, 0.20, 0.86, -0.56, -0.82, -0.08, 1.35, 23.11, 52.96, -0.8394, 0.0710, 0.3282, 0.4274, 58.72, 27.29, 61.25, 3.34
46570030, 0.42, 0.19, 0.87, -0.82, -0.55, -0.07, 1.95, 23.56, 52.51, -0.8392, 0.0716, 0.3268, 0.4287, 58.31, 27.29, 61.34, 4.73
46570064, 0.42, 0.20, 0.87, -0.66, -0.73, -0.19, 1.65, 24.01, 52.51, -0.8390, 0.0722, 0.3255, 0.4301, 57.91, 27.29, 61.46, 3.93
46570105, 0.43, 0.20, 0.86, -0.45, -0.92, 0.01, 0.90, 23.56, 52.51, -0.8387, 0.0727, 0.3246, 0.4312, 57.61, 27.30, 61.56, 2.19
46570135, 0.42, 0.20, 0.86, -0.52, -0.84, -0.02, 0.90, 22.06, 53.56, -0.8384, 0.0730, 0.3239, 0.4322, 57.38, 27.30, 61.66, 2.34
