259451, 0.35, 0.89, 1.16, -6.66, -114.26, -3.91, -35.56, 44.86, 36.61, -0.0769, -0.5007, 0.2723, -0.8181, 257.95, 303.84, 219.31, 321.60
259486, 0.21, 0.45, 0.74, -12.15, -92.56, -3.82, -37.21, 41.71, 37.51, -0.0543, -0.6699, 0.2905, -0.6811, 236.47, 261.95, 258.21, 318.26
259520, 0.49, 0.39, 0.82, -61.24, -208.03, 51.02, -36.16, 42.16, 38.11, 0.0222, -0.8473, 0.4021, -0.3462, 285.61, 197.60, 303.26, 319.38
259555, 0.66, 0.44, 0.82, -10.70, -82.10, 32.50, -37.06, 41.26, 38.71, 0.1166, -0.8642, 0.4890, -0.0216, 342.60, 169.49, 301.79, 318.07
259590, 0.42, 0.37, 0.62, -25.66, -59.76, 31.36, -34.36, 37.66, 41.41, 0.1505, -0.8314, 0.5230, 0.1119, 3.29, 158.44, 295.34, 317.62
259625, 0.57, 0.33, 0.63, -52.90, -145.31, 69.64, -36.01, 37.21, 40.06, 0.1719, -0.7082, 0.5570, 0.3982, 43.75, 132.23, 273.85, 315.94
259660, 0.79, 0.30, 0.68, -53.99, -164.34, 76.74, -33.91, 35.56, 40.96, 0.2069, -0.3895, 0.5051, 0.7418, 43.29, 78.44, 228.91, 316.36
259695, 1.09, 0.42, 0.76, -56.31, -22.34, 56.16, -33.91, 31.81, 40.66, 0.1328, -0.1360, 0.3950, 0.8988, 16.04, 48.90, 200.46, 313.17
259730, 0.74, 0.19, 0.54, 15.84, 2.69, -20.34, -33.76, 29.86, 41.11, 0.0650, -0.1944, 0.3550, 0.9121, 35.94, 45.02, 195.65, 311.49
259765, 0.66, 0.26, 0.67, 14.99, -12.18, -16.63, -31.51, 29.41, 42.61, 0.1465, -0.1483, 0.3895, 0.8971, 17.47, 48.68, 202.51, 313.03
259800, 0.69, 0.09, 0.52, -15.65, -10.96, 15.62, -33.76, 29.86, 39.76, 0.1317, -0.1398, 0.3772, 0.9060, 17.73, 46.80, 200.38, 311.49
259835, 0.79, 0.28, 0.61, -7.79, -21.78, 39.11, -34.36, 29.71, 41.71, 0.0802, -0.0215, 0.3544, 0.9314, 358.08, 41.59, 189.48, 310.85
259870, 0.79, 0.28, 0.60, -16.38, 3.34, 8.89, -32.71, 28.66, 41.86, 0.0378, 0.0233, 0.3274, 0.9438, 352.11, 38.15, 183.22, 311.22
259905, 0.77, 0.27, 0.65, -68.97, -16.57, 45.52, -33.91, 28.96, 40.96, -0.0268, 0.0577, 0.2173, 0.9740, 348.43, 25.38, 175.54, 310.50
259940, 0.80, 0.20, 0.67, -106.94, -29.37, 87.17, -33.16, 28.21, 41.41, -0.1513, 0.1684, -0.0136, 0.9739, 321.20, 1.49, 162.08, 310.39
259974, 0.77, -0.00, 0.58, -118.75, -38.79, 144.95, -29.41, 27.31, 43.36, -0.3901, 0.2623, -0.3094, 0.8266, 275.08, 335.43, 139.14, 312.88
260010, 0.85, -0.08, 0.59, -76.60, -55.98, 89.12, -27.91, 24.31, 46.51, -0.5685, 0.3591, -0.4844, 0.5597, 215.40, 333.86, 108.36, 311.05
260045, 0.77, -0.07, 0.55, -68.47, -60.58, 78.95, -24.16, 22.51, 46.51, -0.6607, 0.4360, -0.5327, 0.2994, 210.44, 78.48, 344.80, 312.97
260079, 0.88, -0.25, 0.38, -35.56, -39.60, 70.50, -24.61, 21.01, 45.76, -0.7118, 0.4361, -0.5482, 0.0518, 248.72, 88.11, 314.23, 310.49
260114, 0.81, -0.20, 0.36, -7.44, -7.64, -1.47, -21.61, 18.45, 46.81, -0.7185, 0.4464, -0.5325, -0.0314, 265.03, 87.08, 309.63, 310.50
260149, 0.81, -0.20, 0.48, -2.73, 9.41, 4.18, -20.71, 18.60, 44.86, -0.7137, 0.4422, -0.5423, -0.0311, 263.41, 88.22, 308.04, 311.94
260184, 0.79, -0.33, 0.44, -17.14, -2.98, 19.76, -21.61, 18.75, 45.01, -0.7149, 0.4421, -0.5383, -0.0606, 268.53, 87.57, 306.29, 310.96
260219, 0.81, -0.26, 0.47, -16.44, -1.66, 12.54, -20.11, 18.45, 44.71, -0.6950, 0.4525, -0.5492, -0.1030, 275.84, 90.99, 300.40, 312.55
260254, 0.82, -0.26, 0.47, -4.97, 11.56, -0.88, -19.35, 18.45, 47.56, -0.6818, 0.4648, -0.5533, -0.1138, 279.12, 93.34, 298.38, 313.64
260290, 0.82, -0.28, 0.46, 14.04, 28.63, -41.89, -18.60, 16.95, 46.06, -0.6710, 0.4948, -0.5512, -0.0322, 269.87, 97.92, 303.54, 312.34
260324, 0.86, -0.21, 0.59, 8.10, 12.85, -33.11, -19.95, 20.41, 45.61, -0.6513, 0.5311, -0.5341, 0.0922, 254.95, 102.78, 312.69, 315.64
260359, 0.81, -0.18, 0.50, 9.28, 13.15, -10.68, -21.76, 20.86, 45.91, -0.6516, 0.5395, -0.5129, 0.1458, 248.67, 101.07, 319.88, 313.79
260394, 0.77, -0.11, 0.53, 28.46, 32.64, -57.13, -20.56, 19.50, 45.76, -0.6367, 0.5424, -0.4813, 0.2621, 232.40, 96.73, 334.74, 313.50
260429, 0.85, -0.09, 0.66, 44.94, 19.13, -44.67, -21.46, 22.66, 46.96, -0.6135, 0.5192, -0.4072, 0.4339, 216.32, 65.49, 20.58, 316.56
260464, 0.80, -0.05, 0.59, 30.32, 28.02, -27.34, -23.26, 21.16, 47.41, -0.6014, 0.4585, -0.3510, 0.5522, 223.58, 26.18, 67.22, 312.29
260499, 0.85, -0.06, 0.63, 40.47, 3.89, -50.83, -24.01, 22.36, 47.41, -0.5596, 0.4210, -0.2678, 0.6617, 242.07, 13.09, 92.14, 312.96
260534, 0.82, -0.02, 0.61, 52.02, 30.45, -36.20, -24.76, 23.71, 47.41, -0.5207, 0.3554, -0.1529, 0.7610, 271.11, 11.09, 106.69, 313.76
260569, 0.79, -0.05, 0.55, 58.18, 22.47, -15.73, -26.71, 24.31, 45.01, -0.4942, 0.2423, -0.0604, 0.8327, 304.81, 9.02, 116.41, 312.31
260604, 0.85, 0.03, 0.61, 103.63, 33.70, 8.83, -26.41, 25.81, 46.06, -0.5322, 0.0918, 0.0876, 0.8371, 353.06, 14.17, 114.67, 314.34
260639, 0.74, 0.14, 0.72, 97.73, 65.34, 7.68, -27.46, 25.81, 43.36, -0.5687, -0.1417, 0.2334, 0.7759, 58.07, 13.29, 110.97, 313.23
260673, 0.68, 0.15, 0.75, 60.23, 52.23, -9.90, -30.01, 25.36, 43.66, -0.5666, -0.3614, 0.2745, 0.6878, 107.82, 356.90, 99.47, 310.20
260708, 0.69, 0.17, 0.73, 35.54, 14.67, -17.24, -31.21, 26.86, 44.41, -0.5155, -0.4662, 0.3004, 0.6532, 133.48, 347.08, 94.90, 310.71
260743, 0.67, 0.15, 0.74, 20.63, 20.77, 6.76, -31.96, 26.11, 43.66, -0.5041, -0.5216, 0.3108, 0.6142, 145.12, 331.26, 79.94, 309.25
260779, 0.69, 0.18, 0.76, 9.67, 61.96, 10.10, -31.51, 28.06, 42.61, -0.5379, -0.5814, 0.2941, 0.5349, 139.57, 295.90, 42.51, 311.68
260814, 0.60, 0.20, 0.71, 11.98, 25.18, -26.49, -32.11, 27.76, 42.46, -0.5603, -0.6442, 0.2272, 0.4685, 118.23, 277.48, 26.90, 310.84
260848, 0.68, 0.15, 0.77, 23.89, 29.76, -29.03, -33.01, 29.86, 42.16, -0.5068, -0.7081, 0.1705, 0.4613, 111.38, 263.80, 23.64, 312.13
260883, 0.71, 0.18, 0.79, 15.86, 43.29, 5.98, -32.71, 28.66, 43.36, -0.4869, -0.7667, 0.1332, 0.3967, 95.11, 251.76, 15.65, 311.22
260918, 0.63, 0.20, 0.77, 12.07, 65.18, 5.75, -33.16, 29.26, 41.71, -0.4963, -0.8184, 0.0987, 0.2724, 65.89, 244.67, 7.45, 311.42
260953, 0.57, 0.23, 0.79, 12.69, 62.64, -2.24, -32.26, 31.96, 42.16, -0.4910, -0.8616, 0.0276, 0.1255, 28.17, 239.91, 4.47, 314.73
260988, 0.54, 0.23, 0.79, 0.67, 57.04, -1.42, -33.01, 32.71, 43.36, -0.4875, -0.8721, -0.0413, 0.0021, 355.80, 238.33, 4.25, 314.74
261023, 0.46, 0.23, 0.78, 1.18, 69.09, 0.91, -33.76, 32.41, 42.91, -0.4855, -0.8550, -0.1133, -0.1427, 318.52, 238.56, 3.38, 313.83
261058, 0.38, 0.19, 0.84, 9.96, 42.57, -3.57, -33.61, 33.61, 41.41, -0.4618, -0.8293, -0.1829, -0.2559, 287.20, 236.65, 4.77, 315.00
261093, 0.51, 0.29, 0.85, 11.27, 17.75, -2.97, -34.81, 33.91, 41.86, -0.4279, -0.8183, -0.2185, -0.3155, 270.62, 232.30, 7.07, 314.25
261127, 0.47, 0.26, 0.83, 1.75, 21.27, -26.11, -32.86, 34.36, 41.41, -0.4271, -0.7963, -0.2667, -0.3353, 260.76, 230.69, 12.34, 316.28
261163, 0.40, 0.21, 0.88, 7.96, 27.96, -23.12, -33.91, 33.31, 41.71, -0.4345, -0.7487, -0.3440, -0.3639, 244.92, 228.21, 21.75, 314.49
261198, 0.41, 0.29, 0.90, 1.62, 35.93, -2.56, -33.16, 35.56, 41.71, -0.4083, -0.7125, -0.3956, -0.4113, 229.22, 217.99, 33.17, 317.00
261233, 0.33, 0.31, 0.94, -3.56, 30.27, -8.56, -34.36, 36.91, 43.51, -0.3842, -0.6604, -0.4299, -0.4810, 210.09, 201.21, 49.79, 317.05
261268, 0.30, 0.25, 0.88, -7.40, 47.47, -9.11, -32.71, 37.21, 42.16, -0.3550, -0.5805, -0.4743, -0.5586, 199.69, 136.45, 115.66, 318.68
261303, 0.30, 0.23, 0.87, 1.44, -1.31, -9.75, -33.76, 38.26, 42.16, -0.3452, -0.5292, -0.4986, -0.5934, 207.02, 104.21, 149.65, 318.58
261338, 0.35, 0.24, 0.84, 1.15, -35.15, -10.28, -34.51, 37.96, 42.61, -0.3910, -0.5477, -0.4843, -0.5591, 195.23, 121.37, 135.31, 317.73
261373, 0.40, 0.28, 0.85, -19.94, -44.85, 3.84, -34.36, 37.36, 42.01, -0.4594, -0.5861, -0.4246, -0.5149, 192.86, 244.81, 12.71, 317.40
261407, 0.38, 0.21, 0.85, -38.00, -12.18, 20.99, -33.61, 38.41, 42.01, -0.5204, -0.5905, -0.3130, -0.5315, 215.08, 290.72, 322.49, 318.81
261442, 0.40, 0.23, 0.89, -10.10, 0.00, 2.92, -33.91, 36.91, 45.31, -0.5385, -0.5758, -0.2678, -0.5539, 224.30, 300.90, 310.14, 317.43
261477, 0.39, 0.18, 0.91, -18.75, 8.37, 16.06, -32.26, 36.76, 45.01, -0.5451, -0.5448, -0.2310, -0.5939, 231.97, 313.17, 295.40, 318.73
261512, 0.39, 0.19, 0.89, 13.79, 2.39, -3.23, -33.46, 36.46, 42.16, -0.5376, -0.5368, -0.2219, -0.6113, 233.04, 316.76, 290.21, 317.46
261547, 0.37, 0.22, 0.91, 3.73, 15.07, 2.71, -32.41, 36.31, 43.51, -0.5215, -0.5279, -0.2459, -0.6236, 227.63, 322.84, 284.52, 318.25
261582, 0.38, 0.21, 0.92, -18.48, 18.98, 11.14, -33.46, 37.96, 42.61, -0.5105, -0.4888, -0.2384, -0.6661, 233.10, 336.04, 269.88, 318.61
261617, 0.35, 0.18, 0.93, -20.11, 2.66, 6.57, -32.71, 37.51, 43.96, -0.5165, -0.4405, -0.1921, -0.7088, 249.27, 341.25, 262.07, 318.91
261652, 0.37, 0.21, 0.90, -2.34, 4.95, 2.88, -33.01, 38.26, 43.66, -0.5188, -0.4284, -0.1712, -0.7197, 254.81, 340.97, 261.03, 319.21
261687, 0.37, 0.16, 0.91, -5.97, 16.30, 10.14, -32.71, 36.46, 45.46, -0.5047, -0.3969, -0.1703, -0.7475, 260.14, 346.90, 254.16, 318.10
261722, 0.38, 0.17, 0.91, 6.50, 3.03, 8.86, -31.36, 37.36, 44.11, -0.4828, -0.3780, -0.1651, -0.7725, 263.96, 350.54, 248.23, 319.99
261757, 0.30, 0.17, 0.89, 16.71, -10.04, 6.11, -32.86, 38.41, 44.56, -0.4588, -0.4044, -0.1766, -0.7712, 256.40, 350.82, 245.96, 319.45
261792, 0.39, 0.22, 0.91, 4.21, -8.26, 7.78, -30.76, 36.76, 44.41, -0.4404, -0.4325, -0.1731, -0.7674, 250.55, 348.48, 245.68, 320.08
261827, 0.38, 0.20, 0.92, 3.73, -8.37, 7.94, -32.26, 35.71, 43.66, -0.4272, -0.4385, -0.1569, -0.7750, 251.08, 346.94, 244.47, 317.91
261862, 0.40, 0.17, 0.92, -5.30, -9.49, 9.40, -32.26, 36.46, 43.36, -0.4170, -0.4582, -0.1329, -0.7736, 249.88, 342.05, 246.07, 318.50
261897, 0.40, 0.20, 0.91, -15.52, 6.49, 16.92, -33.01, 37.96, 43.36, -0.4024, -0.4456, -0.0948, -0.7941, 256.75, 340.42, 243.29, 318.99
261932, 0.40, 0.14, 0.91, -19.85, 13.97, 12.87, -33.16, 35.11, 43.51, -0.3915, -0.4035, -0.0505, -0.8254, 270.24, 340.84, 238.73, 316.64
261967, 0.56, 0.04, 1.02, -4.71, 43.21, 31.36, -33.01, 35.26, 45.01, -0.3568, -0.3367, -0.0304, -0.8709, 285.08, 346.35, 229.21, 316.89
262002, 0.43, 0.15, 0.95, -22.98, 84.53, 75.76, -31.66, 35.86, 44.11, -0.2251, -0.1727, -0.0280, -0.9585, 319.81, 358.53, 206.70, 318.56
262036, 0.25, 0.17, 0.83, -13.18, 56.08, 23.11, -33.46, 36.76, 43.96, -0.1038, 0.0235, 0.0190, -0.9941, 5.81, 358.11, 191.88, 317.69
262072, 0.23, 0.19, 0.93, 82.18, 1.58, -61.31, -32.11, 36.91, 45.31, -0.1770, 0.0457, -0.0783, -0.9800, 7.08, 9.79, 200.78, 318.98
262107, 0.16, 0.23, 0.91, 86.77, 21.63, -73.28, -33.01, 36.76, 43.96, -0.3604, 0.0487, -0.2970, -0.8829, 345.30, 34.34, 222.13, 318.08
262142, 0.13, 0.31, 0.93, 30.21, 21.12, -16.24, -32.26, 39.31, 41.86, -0.4288, 0.0727, -0.4132, -0.8001, 332.46, 48.15, 230.20, 320.63
262176, 0.19, 0.32, 0.93, 42.93, 9.61, 2.08, -34.06, 40.06, 41.86, -0.4297, 0.0565, -0.4800, -0.7628, 321.91, 55.69, 228.66, 319.63
262211, 0.19, 0.34, 0.85, 37.08, -14.55, -8.39, -34.36, 39.16, 40.66, -0.4452, 0.0149, -0.5465, -0.7092, 304.52, 62.97, 227.04, 318.74
262246, 0.20, 0.27, 0.82, 22.14, -15.92, -1.69, -33.76, 39.76, 39.46, -0.4772, -0.0430, -0.5632, -0.6732, 286.91, 63.22, 227.69, 319.67
262281, 0.29, 0.32, 0.89, 20.47, -33.00, 32.73, -36.31, 39.31, 39.76, -0.4896, -0.1611, -0.5355, -0.6690, 264.55, 56.16, 225.84, 317.27
262316, 0.28, 0.32, 0.93, 33.25, -32.59, 20.87, -33.91, 40.21, 39.61, -0.4715, -0.2780, -0.5180, -0.6573, 242.71, 53.61, 219.62, 319.86
262351, 0.31, 0.30, 0.90, 45.82, 2.79, 24.11, -34.51, 39.01, 40.06, -0.4288, -0.3716, -0.5385, -0.6229, 224.73, 67.78, 200.63, 318.50
262386, 0.31, 0.36, 0.84, 73.52, 16.50, 37.28, -36.16, 37.66, 39.61, -0.2923, -0.4440, -0.6028, -0.5950, 236.52, 104.82, 156.67, 316.16
262421, 0.28, 0.38, 0.87, 68.87, -8.26, 16.11, -36.16, 37.36, 37.06, -0.1699, -0.5203, -0.6709, -0.5003, 263.06, 131.76, 127.20, 315.94
262456, 0.30, 0.43, 0.91, 55.43, 3.40, 28.65, -36.16, 37.36, 36.76, -0.0756, -0.5790, -0.7015, -0.4086, 289.21, 143.42, 112.97, 315.94
262491, 0.32, 0.39, 0.85, 63.60, 59.98, 55.67, -38.11, 37.21, 35.11, 0.1113, -0.6146, -0.6839, -0.3769, 323.75, 136.65, 103.37, 314.32
262526, 0.23, 0.40, 0.86, 77.42, 25.34, 88.13, -39.76, 36.61, 34.96, 0.3663, -0.6362, -0.6061, -0.3062, 6.23, 123.03, 85.53, 312.64
262561, 0.30, 0.54, 0.87, 89.92, -3.81, 107.52, -38.11, 33.91, 32.71, 0.5669, -0.6564, -0.4904, -0.0851, 52.75, 112.50, 55.73, 311.66
262596, 0.32, 0.55, 0.81, 71.16, 15.76, 118.91, -40.06, 33.91, 31.21, 0.6944, -0.6389, -0.2905, 0.1587, 74.63, 88.93, 10.94, 310.25
262630, 0.39, 0.56, 0.75, 51.56, 17.77, 113.75, -40.81, 30.91, 30.91, 0.7219, -0.5845, -0.0482, 0.3674, 59.88, 68.88, 326.83, 307.14
262666, 0.43, 0.58, 0.76, 30.29, 24.37, 87.62, -39.76, 28.51, 29.26, 0.6716, -0.5188, 0.1661, 0.5022, 34.67, 64.79, 297.48, 305.64
262701, 0.46, 0.57, 0.73, 7.05, 3.90, 64.95, -38.86, 26.86, 27.76, 0.5881, -0.4533, 0.2951, 0.6013, 22.84, 64.96, 276.01, 304.65
262735, 0.48, 0.55, 0.73, 0.19, 1.21, 45.02, -38.56, 25.06, 27.76, 0.5076, -0.3977, 0.3560, 0.6763, 20.32, 64.08, 260.15, 303.02
262770, 0.47, 0.54, 0.73, 4.07, 0.68, 22.44, -38.56, 25.36, 27.76, 0.4525, -0.3582, 0.3887, 0.7182, 18.74, 63.43, 250.22, 303.33
262805, 0.45, 0.52, 0.73, 9.95, -14.89, 7.98, -37.36, 24.76, 27.76, 0.4424, -0.3120, 0.4054, 0.7366, 11.59, 61.38, 245.42, 303.53
262840, 0.44, 0.50, 0.74, -1.86, -5.17, 2.50, -37.96, 25.21, 26.86, 0.4459, -0.2725, 0.3960, 0.7551, 6.70, 57.39, 242.96, 303.59
262875, 0.46, 0.51, 0.77, 4.19, 12.21, -7.47, -36.91, 24.16, 28.66, 0.4464, -0.2738, 0.4026, 0.7508, 5.92, 58.22, 243.12, 303.20
262910, 0.38, 0.55, 0.67, -23.08, -6.24, -4.29, -37.06, 23.56, 26.71, 0.4504, -0.2911, 0.3905, 0.7483, 9.62, 58.17, 244.76, 302.44
262945, 0.44, 0.45, 0.79, -41.83, -12.03, 32.92, -36.46, 24.91, 30.31, 0.3983, -0.2791, 0.3049, 0.8188, 24.74, 47.63, 237.35, 304.34
262980, 0.49, 0.43, 0.77, -23.43, -0.08, 22.24, -37.06, 23.56, 27.76, 0.3217, -0.2657, 0.2538, 0.8726, 34.96, 40.07, 226.89, 302.44
263015, 0.49, 0.46, 0.74, -19.02, 14.16, 7.09, -36.31, 22.51, 29.56, 0.2740, -0.2706, 0.2239, 0.8953, 42.44, 36.10, 221.01, 301.79
263050, 0.48, 0.38, 0.79, -23.98, 25.37, -12.47, -37.66, 23.71, 28.66, 0.2560, -0.3297, 0.1779, 0.8911, 59.54, 34.04, 221.36, 302.19
263084, 0.45, 0.42, 0.84, -37.59, 4.79, -17.47, -37.36, 22.51, 29.56, 0.2562, -0.3756, 0.1091, 0.8840, 74.90, 29.04, 222.36, 301.07
263120, 0.43, 0.38, 0.82, -22.76, -7.37, -37.28, -37.36, 23.26, 31.96, 0.2861, -0.3789, 0.0127, 0.8800, 82.53, 18.55, 223.06, 301.90
263155, 0.43, 0.40, 0.81, -45.87, -4.66, -38.02, -37.21, 23.41, 30.76, 0.3450, -0.3766, -0.0913, 0.8549, 89.96, 8.43, 227.45, 302.17
263190, 0.46, 0.38, 0.83, -66.05, -17.36, -29.22, -37.21, 25.66, 32.86, 0.3499, -0.3834, -0.2474, 0.8182, 106.35, 346.82, 219.69, 304.59
263225, 0.45, 0.33, 0.83, -43.47, -32.24, -50.53, -35.71, 24.46, 32.11, 0.3589, -0.3393, -0.4104, 0.7666, 109.13, 318.31, 207.95, 304.41
263259, 0.45, 0.36, 0.86, -23.78, -32.83, -68.34, -36.16, 25.21, 31.36, 0.4164, -0.2222, -0.5330, 0.7022, 98.22, 300.58, 212.11, 304.88
263294, 0.45, 0.36, 0.85, -39.57, -41.45, -47.82, -37.66, 26.41, 34.21, 0.4528, -0.1032, -0.6408, 0.6113, 89.91, 282.85, 216.54, 305.04
263329, 0.44, 0.30, 0.81, -42.69, -26.54, -28.69, -37.36, 27.61, 34.51, 0.4419, -0.0371, -0.7389, 0.5074, 87.36, 262.49, 212.98, 306.46
263365, 0.45, 0.32, 0.85, -22.15, 6.17, -40.95, -36.91, 27.76, 33.91, 0.4785, 0.0046, -0.7744, 0.4139, 95.01, 252.83, 216.65, 306.94
263399, 0.42, 0.38, 0.85, -27.47, -14.11, -46.71, -36.46, 27.76, 33.61, 0.5262, 0.0711, -0.7870, 0.3143, 103.15, 246.41, 225.42, 307.28
263434, 0.46, 0.40, 0.84, -64.20, -14.04, -41.15, -36.01, 28.66, 34.81, 0.5382, 0.1078, -0.8201, 0.1618, 115.95, 225.99, 221.45, 308.51
263469, 0.43, 0.34, 0.86, -68.52, 20.33, -54.26, -36.76, 30.16, 36.16, 0.5823, 0.1080, -0.8045, -0.0449, 142.38, 189.56, 202.15, 309.37
263504, 0.35, 0.27, 0.89, -57.72, -6.30, -71.68, -36.46, 30.76, 36.76, 0.5944, 0.1386, -0.7484, -0.2596, 148.15, 125.34, 158.37, 310.15
263539, 0.39, 0.36, 0.86, -44.63, 28.74, -97.21, -35.56, 32.41, 37.21, 0.5645, 0.2335, -0.6433, -0.4616, 140.71, 79.14, 138.98, 312.35
263574, 0.39, 0.24, 0.91, -52.70, 11.10, -84.13, -36.91, 33.01, 39.16, 0.5158, 0.3125, -0.4720, -0.6430, 125.46, 38.40, 126.50, 311.81
263609, 0.32, 0.20, 0.88, -47.26, 1.00, -72.22, -36.01, 33.46, 40.51, 0.4288, 0.3345, -0.3157, -0.7775, 104.56, 19.49, 131.88, 312.90
263644, 0.31, 0.15, 0.86, -24.95, -5.71, -64.25, -34.81, 36.01, 41.56, 0.3247, 0.3248, -0.1866, -0.8685, 86.52, 8.95, 142.55, 315.97
263679, 0.32, 0.20, 0.89, 2.97, -4.13, -57.37, -33.61, 36.61, 42.76, 0.1969, 0.3169, -0.1311, -0.9185, 78.66, 8.62, 158.88, 317.45
263714, 0.31, 0.17, 0.87, 5.90, 16.28, -37.52, -33.91, 38.86, 41.71, 0.0901, 0.3458, -0.1024, -0.9283, 82.68, 9.79, 172.62, 318.89
263749, 0.29, 0.22, 0.86, 0.60, -12.83, -10.78, -35.26, 39.01, 42.61, 0.0368, 0.3427, -0.0970, -0.9337, 80.64, 11.81, 179.84, 317.89
263784, 0.33, 0.26, 0.91, -26.62, -12.74, 24.66, -34.06, 39.31, 41.11, 0.0579, 0.2899, -0.0768, -0.9522, 68.26, 7.83, 175.44, 319.09
263819, 0.33, 0.26, 0.92, -34.98, -4.55, 56.73, -35.71, 39.61, 40.96, 0.1921, 0.2588, -0.0206, -0.9464, 59.71, 356.00, 155.99, 317.96
263854, 0.23, -0.09, 0.72, 29.62, -11.39, 37.06, -33.46, 37.96, 42.61, 0.3207, 0.2141, -0.0401, -0.9218, 49.73, 355.99, 140.75, 318.61
263888, 0.38, 0.30, 0.84, 188.36, -16.32, -0.49, -34.51, 37.21, 41.86, 0.2517, 0.2734, -0.3383, -0.8646, 80.04, 35.74, 160.93, 317.16
263923, 0.49, 0.71, 1.02, 149.86, 2.24, 42.17, -34.36, 38.11, 39.91, 0.1579, 0.2822, -0.6997, -0.6371, 70.98, 99.78, 193.77, 317.96
263958, 0.34, 0.47, 0.87, 15.79, 44.93, 42.75, -38.41, 37.36, 35.71, 0.2424, 0.2588, -0.8040, -0.4774, 79.10, 123.60, 193.86, 314.21
263993, 0.31, 0.41, 0.90, 30.26, 59.93, 15.60, -38.41, 35.11, 36.76, 0.3759, 0.2790, -0.7914, -0.3931, 109.05, 134.72, 194.59, 312.43
264028, 0.35, 0.42, 0.93, 24.50, -32.23, 7.90, -38.41, 35.86, 33.91, 0.3820, 0.2811, -0.8127, -0.3385, 108.43, 144.99, 199.82, 313.03
264064, 0.36, 0.41, 0.89, 61.73, -29.89, 19.12, -39.16, 35.11, 37.51, 0.3066, 0.2677, -0.8729, -0.2689, 85.58, 155.42, 204.34, 311.88
264098, 0.46, 0.85, 0.79, 60.79, -26.60, 42.37, -37.21, 36.61, 32.86, 0.2324, 0.2206, -0.9417, -0.1024, 57.76, 174.08, 204.84, 314.53
264133, 0.37, 0.30, 0.72, -19.24, -84.34, 14.77, -38.71, 35.11, 33.16, 0.1182, 0.1577, -0.9607, -0.1955, 33.58, 159.30, 195.56, 312.21
264168, 0.49, 0.49, 0.84, 62.58, -26.80, -14.28, -38.11, 34.66, 33.01, -0.0185, 0.1242, -0.9837, -0.1285, 359.49, 165.09, 194.43, 312.28
264203, 0.34, 0.58, 0.67, 95.03, -30.46, -23.85, -39.31, 34.21, 31.96, -0.0931, 0.1588, -0.9814, 0.0543, 336.93, 184.51, 197.92, 311.03
264238, 0.24, 0.58, 0.44, 82.04, -130.28, -25.11, -39.61, 33.16, 29.56, -0.3120, 0.2219, -0.8920, 0.2404, 276.90, 202.84, 199.18, 309.93
264273, 0.49, 0.50, 0.58, 130.40, -213.17, -6.34, -39.46, 34.06, 28.96, -0.7275, 0.2574, -0.5567, 0.3074, 208.94, 7.42, 40.06, 310.80
264308, 0.62, 0.92, 0.35, 138.11, -70.98, 31.11, -40.21, 33.61, 26.41, -0.9289, 0.0296, -0.1409, 0.3411, 327.24, 357.54, 40.69, 309.89
264343, 0.53, 0.67, 0.41, -29.35, -21.09, 13.66, -41.41, 32.41, 22.36, -0.9516, -0.0383, -0.0531, 0.3005, 351.06, 353.97, 35.28, 308.05
264377, 0.64, 0.62, 0.44, 25.95, -59.73, 16.35, -42.16, 33.16, 21.01, -0.9623, -0.0045, 0.0755, 0.2614, 16.99, 1.78, 30.53, 308.18
264412, 0.73, 0.73, 0.38, 39.26, -25.61, 23.79, -39.76, 31.51, 23.26, -0.9541, -0.0808, 0.2072, 0.2005, 50.66, 355.48, 22.71, 308.40
264447, 0.72, 0.65, 0.38, -19.82, -23.26, 10.21, -40.21, 31.81, 20.86, -0.9417, -0.0798, 0.2839, 0.1623, 68.19, 355.98, 18.32, 308.35
264482, 0.75, 0.67, 0.37, -25.60, -20.54, 7.00, -40.81, 30.61, 19.50, -0.9334, -0.0129, 0.3151, 0.1711, 72.69, 5.97, 22.74, 306.87
264517, 0.71, 0.64, 0.39, -25.60, -46.05, 3.24, -40.36, 30.91, 19.95, -0.9019, 0.0498, 0.3892, 0.1807, 86.32, 18.43, 30.01, 307.44
264552, 0.70, 0.60, 0.47, -15.53, 3.56, 3.57, -40.21, 31.51, 20.86, -0.8707, 0.1085, 0.4343, 0.2035, 90.83, 31.40, 39.73, 308.08
264587, 0.65, 0.69, 0.44, -8.56, 9.03, -6.52, -40.96, 31.51, 21.46, -0.8828, 0.1210, 0.3953, 0.2230, 80.17, 30.65, 39.78, 307.57
264623, 0.62, 0.67, 0.45, -1.20, -25.54, -14.55, -40.51, 30.31, 20.11, -0.8571, 0.1100, 0.4339, 0.2549, 86.90, 34.37, 47.17, 306.80
264657, 0.61, 0.67, 0.50, -16.68, 30.15, 8.31, -40.36, 31.36, 21.76, -0.8552, 0.1138, 0.4246, 0.2745, 83.19, 34.89, 49.20, 307.85
264692, 0.61, 0.60, 0.39, -10.63, 19.92, 20.37, -40.06, 29.86, 20.26, -0.8857, 0.1446, 0.3515, 0.2667, 66.10, 31.96, 43.23, 306.70
264727, 0.62, 0.64, 0.45, -11.31, 49.13, 34.39, -39.76, 29.26, 20.41, -0.9230, 0.1597, 0.2719, 0.2204, 51.13, 27.37, 33.18, 306.35
