91408, -0.10, -0.52, 0.81, -1.13, -0.16, -0.98, 21.61, 48.31, 14.85, 0.3750, -0.1090, -0.0307, 0.9201, 25.85, 1.48, 224.52, 24.09
91443, -0.06, -0.55, 0.83, -4.24, 3.43, 2.02, 23.11, 49.06, 14.10, 0.3729, -0.1090, -0.0453, 0.9203, 27.12, 359.87, 224.10, 25.22
91478, -0.07, -0.56, 0.80, 1.12, -1.57, 0.44, 22.51, 48.91, 13.95, 0.3718, -0.1150, -0.0523, 0.9197, 29.00, 359.37, 223.94, 24.71
91513, -0.04, -0.52, 0.83, -0.03, -1.98, -1.55, 21.76, 48.16, 13.50, 0.3738, -0.1045, -0.0581, 0.9198, 27.27, 358.30, 224.03, 24.31
91548, 0.01, -0.53, 0.83, -3.21, 11.21, 3.34, 23.26, 47.86, 14.25, 0.3720, -0.1139, -0.0632, 0.9190, 29.72, 358.13, 223.84, 25.91
91582, -0.12, -0.58, 0.84, -1.36, 4.79, -13.20, 24.46, 48.61, 13.50, 0.3813, -0.1410, -0.0664, 0.9112, 35.84, 359.19, 225.29, 26.71
91617, -0.21, -0.52, 0.75, 13.25, -11.59, -15.98, 24.01, 48.61, 13.95, 0.4273, -0.1363, -0.0421, 0.8928, 32.44, 2.47, 231.51, 26.28
91652, 0.24, -0.71, 0.75, 7.89, 10.79, 12.62, 21.16, 48.16, 14.55, 0.4614, -0.0222, -0.0661, 0.8845, 11.52, 354.44, 234.82, 23.71
91687, -0.09, -0.47, 0.88, 1.07, -16.27, -2.69, 23.26, 48.91, 16.35, 0.4620, -0.0779, -0.0220, 0.8832, 18.18, 1.92, 235.38, 25.43
91723, -0.01, -0.57, 0.90, -16.73, 26.73, 11.58, 21.61, 48.01, 14.10, 0.4318, -0.1074, -0.0464, 0.8943, 26.86, 0.57, 231.62, 24.23
91757, -0.25, -0.58, 0.93, 16.05, 6.60, 8.72, 22.06, 48.31, 15.15, 0.4076, -0.1671, -0.0184, 0.8975, 36.72, 6.25, 229.86, 24.54
91793, -0.02, -0.56, 0.79, 17.13, -42.05, -0.35, 21.46, 47.86, 13.95, 0.3927, -0.0813, -0.0012, 0.9161, 17.26, 3.57, 226.68, 24.15
91827, -0.00, -0.47, 0.97, -3.85, 0.62, 9.33, 23.11, 48.76, 16.50, 0.3900, -0.0387, -0.0127, 0.9199, 9.32, 0.39, 225.97, 25.35
91862, 0.02, -0.52, 0.82, -12.66, 12.63, 2.22, 22.81, 47.56, 14.40, 0.3866, -0.0439, -0.0414, 0.9203, 12.95, 357.56, 225.43, 25.62
91897, -0.08, -0.52, 0.84, -10.23, 5.73, -2.63, 20.71, 48.91, 14.55, 0.3830, -0.0783, -0.0647, 0.9182, 22.31, 356.56, 224.95, 22.94
91932, -0.07, -0.52, 0.78, -0.63, -4.18, -1.53, 23.56, 49.06, 15.15, 0.3831, -0.0843, -0.0780, 0.9165, 24.75, 355.40, 224.87, 25.65
91967, -0.09, -0.51, 0.82, -4.41, 0.75, -1.66, 21.76, 48.91, 15.00, 0.3882, -0.0847, -0.0903, 0.9132, 25.98, 354.16, 225.39, 23.98
92002, -0.07, -0.52, 0.83, 0.85, -2.21, -1.92, 22.51, 49.96, 14.55, 0.3926, -0.0841, -0.0999, 0.9104, 26.78, 353.16, 225.85, 24.25
92037, 0.00, -0.54, 0.82, -3.95, 5.53, 1.65, 22.21, 48.91, 15.60, 0.3931, -0.0846, -0.1070, 0.9093, 27.54, 352.42, 225.84, 24.42
92072, -0.06, -0.54, 0.84, -5.47, -1.02, 0.86, 22.51, 48.61, 16.35, 0.3891, -0.0987, -0.1197, 0.9080, 31.63, 351.60, 225.22, 24.84
92107, -0.05, -0.53, 0.79, -1.67, 1.08, -1.39, 21.31, 48.01, 14.40, 0.3892, -0.1063, -0.1263, 0.9062, 33.83, 351.21, 225.18, 23.93
92141, -0.08, -0.52, 0.84, -3.39, 0.18, -2.05, 21.61, 49.51, 14.10, 0.3914, -0.1117, -0.1347, 0.9034, 35.79, 350.57, 225.36, 23.57
92177, -0.10, -0.52, 0.87, 0.57, 15.75, -1.90, 21.46, 47.86, 16.05, 0.3978, -0.1342, -0.1324, 0.8979, 40.54, 351.97, 226.35, 24.15
92212, -0.15, -0.61, 0.77, -0.95, 3.14, -30.60, 22.81, 48.01, 14.10, 0.4381, -0.1520, -0.1288, 0.8766, 44.57, 354.26, 231.98, 25.41
92247, -0.14, -0.54, 0.74, 1.91, -49.44, -30.42, 23.71, 48.16, 14.55, 0.4905, -0.1177, -0.1255, 0.8543, 37.84, 354.00, 238.73, 26.21
92281, 0.07, -0.61, 0.82, 14.24, 81.07, 15.45, 22.06, 48.76, 15.45, 0.5100, -0.0221, -0.1446, 0.8476, 21.31, 346.90, 240.84, 24.34
92316, -0.10, -0.49, 0.84, -7.67, -6.82, 3.48, 22.36, 46.51, 15.90, 0.5112, -0.0906, -0.0952, 0.8493, 29.10, 355.91, 241.56, 25.67
92351, 0.07, -0.58, 0.93, -12.43, 35.40, 16.15, 20.41, 47.86, 14.25, 0.4764, -0.1174, -0.1298, 0.8616, 38.06, 353.21, 236.74, 23.09
92387, -0.22, -0.59, 0.98, 19.47, 16.64, 8.62, 21.46, 47.86, 14.25, 0.4558, -0.1948, -0.0800, 0.8648, 48.39, 2.46, 236.11, 24.15
92421, -0.00, -0.52, 0.76, 18.41, -44.65, 1.09, 21.31, 48.31, 15.15, 0.4379, -0.1125, -0.0526, 0.8904, 28.53, 0.28, 232.40, 23.80
92456, -0.19, -0.44, 0.91, -8.05, 1.56, 5.69, 22.36, 48.76, 15.45, 0.4273, -0.0861, -0.0648, 0.8977, 24.25, 357.49, 230.64, 24.63
92491, -0.00, -0.55, 0.83, -12.10, 14.23, 6.18, 22.06, 48.01, 14.40, 0.4097, -0.1129, -0.0884, 0.9009, 32.02, 356.02, 228.35, 24.67
92526, -0.12, -0.51, 0.86, -13.45, 4.96, 3.10, 22.81, 48.31, 16.50, 0.4012, -0.1557, -0.1069, 0.8963, 42.80, 355.89, 227.45, 25.27
92561, -0.11, -0.55, 0.81, -1.80, -0.05, -2.26, 22.51, 48.16, 15.60, 0.4028, -0.1605, -0.1281, 0.8919, 45.84, 353.82, 227.36, 25.05
92596, -0.07, -0.51, 0.82, -3.73, -5.71, -5.86, 22.36, 48.31, 14.40, 0.4114, -0.1492, -0.1405, 0.8881, 44.74, 352.12, 228.14, 24.83
92631, -0.07, -0.54, 0.83, -4.33, 0.83, 0.00, 23.71, 48.16, 15.30, 0.4166, -0.1538, -0.1527, 0.8829, 47.01, 351.12, 228.67, 26.21
92666, -0.10, -0.52, 0.82, -6.35, 1.04, 1.45, 22.06, 48.31, 14.85, 0.4156, -0.1695, -0.1594, 0.8793, 51.01, 351.11, 228.58, 24.54
92701, -0.07, -0.54, 0.82, -5.85, -3.63, 0.67, 22.06, 48.31, 14.85, 0.4105, -0.1668, -0.1800, 0.8782, 52.30, 348.49, 227.42, 24.54
92736, -0.11, -0.52, 0.84, 0.42, 0.23, -1.17, 21.61, 48.31, 14.40, 0.4132, -0.1762, -0.1824, 0.8746, 54.64, 348.74, 227.83, 24.09
92771, -0.07, -0.54, 0.81, -2.82, -4.07, -2.05, 22.81, 49.51, 15.15, 0.4147, -0.1647, -0.1939, 0.8737, 53.31, 346.92, 227.68, 24.73
92806, -0.07, -0.55, 0.83, -1.44, 10.22, -2.40, 23.56, 48.31, 14.85, 0.4208, -0.1741, -0.1985, 0.8679, 55.97, 347.05, 228.49, 25.99
92840, -0.04, -0.54, 0.88, 0.82, 16.76, -6.34, 22.96, 48.16, 13.50, 0.4363, -0.2002, -0.1856, 0.8574, 60.69, 350.42, 231.33, 25.48
92875, -0.29, -0.65, 0.74, -2.52, 0.23, -35.78, 21.76, 48.61, 14.25, 0.4901, -0.2001, -0.2015, 0.8241, 63.65, 350.79, 238.85, 24.11
92910, 0.61, -0.56, 0.62, 24.99, -89.60, 2.81, 22.51, 48.16, 14.55, 0.5104, -0.0700, -0.2498, 0.8199, 43.40, 338.66, 239.67, 25.05
92945, -0.31, -0.44, 0.76, 21.26, 15.11, -4.27, 21.61, 47.56, 14.10, 0.5300, -0.1073, -0.1681, 0.8242, 41.60, 349.93, 243.64, 24.43
92980, 0.10, -0.52, 0.77, -6.05, -14.92, 13.05, 22.51, 48.16, 13.95, 0.5051, -0.0651, -0.1964, 0.8379, 35.82, 343.93, 239.62, 25.05
93016, -0.29, -0.59, 0.82, 33.49, 32.14, 15.64, 22.36, 47.26, 14.10, 0.4931, -0.1142, -0.1314, 0.8524, 37.84, 353.24, 238.98, 25.31
93051, -0.10, -0.51, 0.64, 51.54, -123.51, -2.04, 24.01, 48.61, 15.30, 0.4826, 0.0769, -0.1104, 0.8654, 356.95, 344.61, 238.50, 26.28
93086, -0.00, -0.48, 0.54, 51.27, -139.93, -15.95, 22.06, 48.31, 17.25, 0.3907, 0.4290, -0.1650, 0.7976, 292.53, 313.99, 246.86, 24.54
93120, -0.16, -0.36, 0.74, 36.73, -100.40, -24.23, 21.76, 48.91, 18.15, 0.3380, 0.6762, -0.1501, 0.6371, 261.04, 273.56, 282.72, 23.98
93155, -0.16, -0.39, 0.73, 35.61, -98.10, -78.24, 20.56, 48.01, 19.05, 0.3052, 0.8390, -0.0753, 0.4441, 271.26, 234.10, 326.23, 23.18
93190, -0.01, -0.36, 0.57, 60.30, -108.63, -86.50, 20.56, 47.56, 18.30, 0.2555, 0.9518, 0.0685, 0.1554, 321.36, 209.53, 3.10, 23.37
93225, 0.35, -0.36, 0.45, 76.08, -85.30, -128.39, 20.86, 45.76, 21.16, 0.1263, 0.9420, 0.2707, -0.1530, 25.39, 199.20, 34.23, 24.50
93260, 0.30, -0.22, 0.54, 84.65, -21.03, -125.16, 22.51, 43.81, 22.36, -0.1007, 0.7873, 0.5005, -0.3457, 80.35, 194.21, 70.11, 27.19
93295, 0.39, -0.14, 0.74, 97.47, -62.14, -106.02, 20.71, 40.06, 23.41, -0.3072, 0.5500, 0.6163, -0.4726, 127.91, 213.85, 118.02, 27.33
93330, 0.52, 0.04, 0.82, 110.70, -79.20, -111.50, 19.95, 39.31, 24.46, -0.4365, 0.1618, 0.6321, -0.6194, 97.58, 283.02, 210.69, 26.91
93365, 0.84, 0.17, 0.89, 71.77, -34.95, -81.63, 16.80, 36.31, 26.41, -0.5083, -0.1913, 0.5528, -0.6321, 37.34, 289.46, 244.35, 24.84
93400, 0.57, 0.13, 0.91, 33.44, 44.60, -67.14, 18.30, 34.36, 28.21, -0.6041, -0.3159, 0.4056, -0.6089, 12.10, 298.29, 265.94, 28.05
93434, 0.61, 0.13, 1.08, 35.11, 36.89, -44.54, 14.70, 33.31, 28.21, -0.6989, -0.3415, 0.2334, -0.5834, 351.71, 311.26, 282.17, 23.82
93469, 0.58, 0.25, 1.12, 32.94, 40.36, -32.52, 13.50, 32.56, 28.66, -0.7312, -0.3693, 0.0866, -0.5670, 326.02, 318.13, 290.95, 22.53
93505, 0.58, 0.15, 1.04, 15.76, 33.98, -25.27, 12.45, 34.36, 30.76, -0.7546, -0.3499, -0.0309, -0.5543, 308.49, 326.75, 295.21, 19.92
93540, 0.53, 0.17, 1.09, 5.15, 54.18, -27.75, 11.70, 33.01, 30.76, -0.7679, -0.3103, -0.1450, -0.5414, 292.08, 337.34, 296.63, 19.52
93575, 0.34, 0.06, 1.06, -5.41, 24.87, -26.31, 12.45, 32.56, 31.06, -0.7889, -0.2256, -0.2309, -0.5228, 286.22, 351.77, 295.68, 20.93
93609, 0.49, 0.02, 1.07, 13.31, -6.33, -33.44, 12.30, 33.16, 30.91, -0.8237, -0.2150, -0.2461, -0.4633, 285.59, 350.88, 304.36, 20.36
93644, 0.48, 0.03, 0.99, -1.42, 19.04, -27.64, 12.30, 32.41, 32.26, -0.8492, -0.2022, -0.2720, -0.4049, 282.53, 350.92, 312.21, 20.79
93679, 0.30, 0.06, 1.00, -7.08, 1.29, -25.22, 10.95, 32.56, 31.36, -0.8698, -0.1549, -0.2958, -0.3633, 282.32, 355.98, 316.08, 18.59
93714, 0.43, 0.08, 1.00, -2.59, -19.45, -23.76, 9.15, 33.01, 31.06, -0.9035, -0.1389, -0.2583, -0.3126, 292.78, 353.83, 323.70, 15.50
93749, 0.37, 0.07, 0.92, -20.94, 12.11, -23.11, 9.30, 31.66, 31.21, -0.9265, -0.1001, -0.2436, -0.2690, 299.31, 356.39, 328.60, 16.37
93784, 0.37, 0.08, 0.93, -12.54, 1.95, -22.86, 10.20, 31.06, 33.16, -0.9404, -0.0379, -0.2469, -0.2307, 302.38, 2.79, 331.71, 18.19
93819, 0.41, 0.11, 0.95, -19.32, 5.42, -20.36, 8.40, 31.81, 31.06, -0.9533, 0.0080, -0.2342, -0.1906, 307.35, 6.70, 335.82, 14.80
93854, 1.60, -0.58, 0.15, -103.36, 250.12, -7.06, 9.75, 31.66, 30.91, -0.9618, 0.1805, -0.0906, -0.1849, 347.67, 22.52, 337.01, 17.12
93889, 0.27, 0.19, 1.42, 57.75, 65.90, 53.60, 8.70, 30.76, 32.56, -0.9642, 0.0514, -0.0941, -0.2425, 341.99, 8.43, 331.11, 15.80
93924, 0.00, 0.28, 0.92, 113.77, 7.53, -56.57, 8.40, 32.26, 31.06, -0.9290, -0.0390, -0.2934, -0.2224, 291.55, 4.03, 331.84, 14.60
93958, 0.38, -0.03, 0.69, 3.24, 12.49, 27.57, 9.30, 32.71, 33.31, -0.9076, -0.1193, -0.3531, -0.1935, 273.21, 353.69, 338.44, 15.88
93994, 0.28, 0.21, 0.96, 46.56, 28.59, -35.23, 8.70, 32.26, 34.21, -0.8737, -0.1775, -0.4364, -0.1209, 252.67, 339.79, 354.54, 15.10
94029, 0.38, 0.04, 0.96, 41.34, 27.11, -7.50, 9.00, 33.16, 35.56, -0.8303, -0.2233, -0.5058, -0.0696, 238.83, 322.29, 12.99, 15.19
94064, 0.46, 0.07, 0.88, 47.33, 66.69, -8.31, 5.70, 34.66, 35.86, -0.7535, -0.2983, -0.5856, -0.0168, 233.61, 287.58, 45.93, 9.34
94098, 0.08, 0.11, 1.13, 37.93, 106.10, -10.04, 6.30, 32.71, 37.96, -0.5752, -0.3464, -0.7410, -0.0115, 241.29, 228.45, 101.13, 10.91
94133, -0.06, 0.11, 1.25, 36.92, 42.20, 7.53, 3.45, 33.46, 39.01, -0.4115, -0.3818, -0.8275, -0.0133, 272.55, 203.85, 120.77, 5.89
94168, -0.01, 0.32, 1.19, 44.27, 11.80, 4.56, 3.90, 33.61, 40.66, -0.3469, -0.4386, -0.8273, 0.0532, 296.35, 207.50, 116.16, 6.62
94203, -0.06, 0.48, 1.04, 34.61, 33.90, -8.63, 4.35, 36.31, 41.41, -0.2640, -0.4656, -0.8385, 0.1021, 319.31, 206.41, 117.09, 6.83
94238, -0.12, 0.59, 0.98, 21.10, 39.01, -13.53, 3.60, 35.11, 42.46, -0.1590, -0.4684, -0.8607, 0.1203, 341.48, 201.15, 121.16, 5.86
94273, -0.11, 0.57, 0.93, 8.02, 30.56, -21.66, 1.95, 36.01, 43.36, -0.0770, -0.4458, -0.8849, 0.1108, 355.70, 195.37, 126.23, 3.10
94308, -0.13, 0.57, 0.97, -0.07, 32.08, -36.54, 2.10, 34.36, 42.46, 0.0047, -0.3835, -0.9200, 0.0807, 8.09, 188.36, 135.03, 3.50
94343, -0.01, 0.51, 0.90, -3.44, 25.71, -23.52, 0.60, 37.36, 43.81, 0.0586, -0.3216, -0.9436, 0.0519, 16.56, 183.49, 142.61, 0.92
94378, -0.10, 0.49, 0.80, -3.82, 22.58, -19.86, 0.90, 35.71, 44.41, 0.1155, -0.2733, -0.9549, 0.0090, 26.07, 177.29, 147.75, 1.44
94413, -0.11, 0.51, 0.71, 3.93, 13.14, -16.37, 1.80, 37.36, 44.86, 0.1564, -0.2333, -0.9597, -0.0103, 34.37, 174.42, 151.82, 2.76
94448, -0.16, 0.53, 0.78, 9.06, 34.91, -26.12, 1.05, 39.16, 46.36, 0.2106, -0.1776, -0.9611, -0.0206, 46.85, 172.84, 157.57, 1.54
94483, -0.22, 0.52, 0.86, 17.80, 33.36, -24.21, 0.15, 38.26, 45.76, 0.3099, -0.1031, -0.9448, -0.0257, 70.94, 172.07, 165.01, 0.22
94518, -0.10, 0.50, 0.84, 23.09, 0.57, -26.29, 1.20, 38.56, 47.11, 0.3427, -0.0283, -0.9390, -0.0043, 80.08, 177.94, 175.80, 1.78
94553, -0.02, 0.48, 0.97, 17.78, 23.70, -30.22, -0.75, 40.21, 45.91, 0.3805, 0.0606, -0.9227, 0.0136, 88.95, 185.73, 189.86, 358.93
94588, -0.04, 0.38, 1.02, 10.25, 12.95, -16.05, -2.10, 40.06, 46.81, 0.4334, 0.1236, -0.8925, 0.0198, 100.47, 192.88, 201.82, 357.00
94623, 0.07, 0.30, 0.94, -1.69, 10.95, -13.88, -1.50, 39.16, 46.96, 0.4558, 0.1618, -0.8752, 0.0145, 104.94, 196.48, 209.11, 357.81
94657, -0.05, 0.37, 1.09, -14.32, 23.47, -0.15, -1.20, 38.41, 48.76, 0.5085, 0.1660, -0.8448, -0.0130, 119.43, 196.93, 211.99, 358.21
94692, -0.10, 0.34, 1.05, -10.62, 26.36, 13.28, 0.45, 40.51, 47.11, 0.5799, 0.1305, -0.8039, -0.0224, 139.49, 199.46, 212.07, 0.64
94728, -0.10, 0.37, 0.92, -30.79, 18.79, 24.65, -1.35, 39.31, 46.81, 0.6361, 0.0695, -0.7678, -0.0324, 157.79, 191.59, 199.90, 358.03
94763, -0.23, 0.41, 1.08, -31.89, 62.19, 29.69, -0.30, 40.06, 48.61, 0.7223, -0.0214, -0.6891, -0.0536, 166.70, 64.84, 67.45, 359.57
94798, -0.35, 0.40, 0.81, -32.01, 16.11, 24.53, -0.45, 43.21, 47.71, 0.7906, -0.1137, -0.5990, -0.0567, 138.21, 43.99, 39.29, 359.40
94833, -0.19, 0.32, 1.00, -29.50, 40.28, 48.83, 0.15, 41.86, 46.81, 0.8272, -0.2109, -0.5194, -0.0390, 114.86, 46.35, 31.80, 0.21
94868, -0.34, 0.27, 0.76, -17.21, 40.05, 35.36, 2.55, 43.21, 47.71, 0.8663, -0.2966, -0.4019, -0.0082, 87.49, 46.10, 20.47, 3.38
94902, -0.29, 0.27, 0.74, -2.32, 20.80, 33.99, 3.00, 43.81, 48.31, 0.8922, -0.3396, -0.2952, 0.0392, 67.20, 44.40, 9.02, 3.92
94937, -0.34, 0.32, 0.65, 16.97, 16.40, 15.50, 1.35, 45.76, 48.01, 0.9089, -0.3304, -0.2412, 0.0809, 58.94, 40.17, 0.81, 1.69
94972, -0.30, 0.40, 0.69, 29.34, -0.19, 13.56, 4.20, 45.61, 48.61, 0.9329, -0.2774, -0.1925, 0.1249, 50.75, 31.31, 351.96, 5.26
95007, -0.19, 0.49, 0.65, 28.37, 11.69, 13.50, 3.60, 45.46, 50.56, 0.9487, -0.2063, -0.1713, 0.1672, 46.42, 21.32, 344.43, 4.53
95042, -0.19, 0.50, 0.77, 36.69, 44.76, 21.31, 0.90, 45.16, 49.66, 0.9657, -0.1418, -0.0628, 0.2084, 20.77, 14.58, 336.98, 1.14
95077, -0.11, 0.57, 0.76, 37.18, 71.06, 28.72, 2.70, 46.66, 51.46, 0.9592, -0.0749, 0.1043, 0.2519, 341.32, 11.47, 329.63, 3.31
95112, -0.17, 0.62, 0.60, 36.46, 110.15, 42.17, 0.45, 49.96, 51.01, 0.8861, -0.0304, 0.3474, 0.3053, 286.67, 19.37, 315.50, 0.52
95147, -0.56, 0.68, 1.08, 19.52, 51.14, 15.66, -0.30, 50.71, 49.36, 0.7556, -0.0160, 0.5587, 0.3417, 247.12, 47.25, 284.91, 359.66
95182, -0.60, 0.69, 1.09, -8.34, 4.76, -0.97, -0.45, 53.56, 51.91, 0.7181, -0.0433, 0.6061, 0.3393, 245.49, 61.08, 273.72, 359.52
95217, 0.16, 0.58, 0.88, 1.15, 44.85, 26.30, -0.45, 52.81, 50.86, 0.6797, -0.0242, 0.6121, 0.4034, 251.29, 64.65, 262.63, 359.51
95252, -0.63, 0.48, 0.99, 17.56, 31.43, 4.37, 0.45, 53.26, 50.71, 0.5930, -0.0584, 0.7072, 0.3805, 254.81, 90.66, 241.51, 0.48
95287, -0.50, 0.50, 0.67, 19.94, 8.64, 15.21, 0.00, 55.66, 49.51, 0.5749, -0.0193, 0.7311, 0.3668, 248.51, 97.12, 233.07, 0.00
95321, -0.41, 0.50, 0.57, -1.34, -15.27, 10.73, -1.20, 55.36, 49.81, 0.5858, 0.0256, 0.7165, 0.3778, 241.61, 93.16, 232.43, 358.76
95356, -0.40, 0.49, 0.71, -14.53, -9.99, -1.02, -2.25, 54.16, 50.56, 0.6082, 0.0336, 0.6848, 0.3999, 241.38, 83.28, 239.66, 357.62
95391, -0.39, 0.50, 0.82, -10.34, -1.47, -5.70, -0.60, 56.56, 50.71, 0.6333, 0.0117, 0.6516, 0.4174, 246.75, 74.11, 248.96, 359.39
95426, -0.32, 0.48, 0.77, -9.49, -3.11, -11.28, -1.95, 56.86, 50.56, 0.6513, -0.0110, 0.6290, 0.4244, 251.83, 69.17, 255.04, 358.04
95461, -0.39, 0.46, 0.82, -9.05, -6.89, -10.95, 0.45, 56.26, 50.71, 0.6744, -0.0355, 0.6047, 0.4222, 256.44, 64.53, 261.83, 0.46
95496, -0.44, 0.46, 0.77, -7.19, -11.81, -8.24, -0.75, 54.16, 49.81, 0.6976, -0.0503, 0.5758, 0.4234, 260.93, 59.24, 268.10, 359.21
95531, -0.39, 0.46, 0.81, -2.35, -6.95, -2.62, -1.20, 54.61, 50.26, 0.7173, -0.0517, 0.5482, 0.4271, 264.17, 54.03, 272.93, 358.74
95566, -0.45, 0.47, 0.90, 24.16, -8.14, 9.85, 0.00, 54.61, 51.61, 0.7237, -0.0219, 0.5445, 0.4233, 259.37, 50.51, 274.36, 0.00
95601, -0.37, 0.51, 0.78, 37.11, -35.83, 1.40, 0.15, 54.76, 51.76, 0.7470, 0.0859, 0.5282, 0.3946, 242.07, 34.03, 284.68, 0.16
95636, -0.22, 0.84, 1.05, 19.43, -27.24, 11.50, -1.50, 55.36, 51.31, 0.7625, 0.1697, 0.5028, 0.3701, 233.65, 14.57, 299.22, 358.45
95671, -0.38, 0.52, 0.75, -6.47, 11.83, 4.34, -1.50, 54.91, 51.61, 0.7499, 0.1712, 0.5146, 0.3789, 231.28, 17.93, 295.05, 358.43
95706, -0.37, 0.60, 0.84, -21.40, -0.03, -3.90, -1.80, 54.01, 51.01, 0.7542, 0.1328, 0.5154, 0.3845, 236.82, 24.35, 291.32, 358.09
95741, -0.28, 0.45, 0.83, -8.44, 12.56, 7.30, -0.30, 53.71, 51.46, 0.7467, 0.0997, 0.5065, 0.4195, 245.72, 30.58, 284.41, 359.68
95776, -0.53, 0.52, 0.72, -6.11, -13.21, -8.68, -1.80, 53.71, 50.41, 0.7433, 0.0755, 0.5101, 0.4261, 249.29, 34.56, 281.81, 358.08
95811, -0.14, 0.50, 0.73, -5.47, 10.19, 10.30, -2.10, 55.81, 50.41, 0.7775, 0.0806, 0.4558, 0.4256, 257.94, 24.69, 290.68, 357.84
95846, -0.49, 0.52, 0.79, -3.06, 9.89, 0.74, -1.20, 53.86, 49.81, 0.7576, 0.0573, 0.4838, 0.4343, 256.95, 32.41, 284.38, 358.72
95881, -0.30, 0.47, 0.77, -5.12, 9.54, 2.75, -1.95, 56.11, 51.31, 0.7512, 0.0525, 0.4793, 0.4508, 259.75, 33.43, 282.08, 358.01
95916, -0.37, 0.49, 0.79, -2.33, 5.20, 3.31, -1.95, 54.61, 50.56, 0.7410, 0.0385, 0.4890, 0.4586, 261.07, 37.04, 278.95, 357.95
95951, -0.38, 0.48, 0.80, -0.74, 3.40, 0.78, -0.60, 54.76, 51.01, 0.7387, 0.0363, 0.4859, 0.4657, 262.51, 37.22, 278.20, 359.37
95986, -0.39, 0.50, 0.78, -0.15, 2.99, -1.01, 1.20, 55.21, 50.71, 0.7372, 0.0353, 0.4866, 0.4674, 262.73, 37.56, 277.78, 1.25
96021, -0.38, 0.49, 0.79, -1.60, -0.40, -1.06, -0.60, 54.01, 49.36, 0.7398, 0.0331, 0.4822, 0.4680, 263.77, 37.06, 278.34, 359.36
96055, -0.39, 0.47, 0.78, -3.65, -2.17, -1.86, 0.30, 55.66, 50.86, 0.7437, 0.0283, 0.4737, 0.4709, 266.02, 36.33, 279.08, 0.31
96090, -0.42, 0.48, 0.83, -2.02, -4.87, -5.43, -0.75, 53.11, 50.86, 0.7540, 0.0235, 0.4580, 0.4702, 269.06, 34.31, 281.36, 359.19
96125, -0.49, 0.46, 0.95, 18.57, -4.22, -4.53, -0.75, 54.61, 48.46, 0.7608, 0.0370, 0.4566, 0.4597, 266.43, 32.05, 283.55, 359.21
96160, -0.31, 0.52, 0.75, 33.47, -52.21, -9.79, 0.45, 53.26, 49.66, 0.7957, 0.1367, 0.4256, 0.4086, 255.81, 12.24, 299.64, 0.48
96195, -0.19, 0.69, 1.15, 7.15, -21.20, -5.32, -0.60, 55.21, 49.96, 0.8136, 0.2177, 0.3853, 0.3771, 255.41, 354.03, 313.20, 359.38
96230, -0.39, 0.52, 0.72, -8.93, 4.80, -3.08, -1.35, 54.01, 50.71, 0.8076, 0.2158, 0.3950, 0.3810, 253.26, 355.43, 311.79, 358.57
96265, -0.52, 0.33, 0.64, -22.12, 5.80, 19.31, -1.80, 53.71, 51.76, 0.8031, 0.1490, 0.4124, 0.4034, 257.01, 8.63, 302.49, 358.08
96300, -0.31, 0.51, 0.79, -13.95, -26.06, -3.37, -2.70, 54.91, 49.81, 0.8148, 0.1414, 0.3622, 0.4299, 269.22, 6.62, 301.59, 357.18
96335, -0.37, 0.51, 0.78, -3.08, -14.40, -8.86, 0.00, 53.56, 50.86, 0.8360, 0.1424, 0.3164, 0.4251, 278.90, 2.33, 305.23, 0.00
96370, -0.39, 0.47, 0.80, -1.23, 27.30, -1.79, -1.05, 54.76, 51.76, 0.8279, 0.1281, 0.3291, 0.4357, 277.91, 5.68, 302.36, 358.90
96405, -0.31, 0.47, 0.78, -1.43, 0.25, 2.03, -1.35, 52.21, 52.21, 0.8181, 0.1120, 0.3534, 0.4396, 274.83, 9.97, 299.60, 358.52
96440, -0.38, 0.50, 0.80, 1.45, 9.80, 1.98, -1.20, 53.56, 50.56, 0.8109, 0.1067, 0.3668, 0.4433, 272.83, 12.12, 297.82, 358.72
96474, -0.41, 0.51, 0.81, 1.83, 2.37, -1.50, 0.30, 54.61, 52.96, 0.8012, 0.1030, 0.3829, 0.4482, 270.20, 14.58, 295.50, 0.31
96510, -0.35, 0.51, 0.77, 3.19, 3.65, 0.01, -0.30, 54.76, 50.71, 0.7975, 0.1088, 0.3866, 0.4502, 268.78, 14.45, 295.00, 359.69
96545, -0.37, 0.50, 0.80, 0.87, 0.42, -1.46, -1.80, 55.21, 51.46, 0.7959, 0.1098, 0.3913, 0.4486, 267.65, 14.76, 294.87, 358.13
96579, -0.37, 0.52, 0.79, 1.37, 0.47, -0.94, -1.05, 52.96, 50.71, 0.7970, 0.1104, 0.3910, 0.4469, 267.56, 14.52, 295.22, 358.86
96614, -0.38, 0.50, 0.77, -0.11, 0.37, -1.08, -0.60, 54.46, 50.71, 0.7971, 0.1114, 0.3908, 0.4467, 267.47, 14.37, 295.30, 359.37
96650, -0.36, 0.49, 0.76, -1.00, -4.02, -0.53, 0.00, 54.91, 50.26, 0.8000, 0.1120, 0.3853, 0.4461, 268.47, 13.64, 295.94, 0.00
96684, -0.38, 0.50, 0.78, 0.31, -1.07, -0.79, -2.85, 52.96, 49.96, 0.8040, 0.1131, 0.3777, 0.4451, 269.84, 12.62, 296.81, 356.92
