55594, -0.26, 0.19, 1.03, 1.27, -7.99, 4.45, -24.76, 43.96, 23.26, -0.0334, -0.3395, -0.0150, 0.9399, 79.16, 356.22, 174.57, 330.61
55629, -0.20, 0.18, 1.04, 5.50, -11.62, 2.44, -26.56, 45.46, 24.01, -0.0408, -0.3071, -0.0003, 0.9508, 71.46, 358.19, 174.50, 329.71
55664, -0.23, 0.16, 0.97, 13.81, -0.90, 1.43, -26.71, 43.36, 24.16, -0.0377, -0.2933, 0.0282, 0.9549, 68.42, 2.20, 176.15, 328.37
55699, -0.22, 0.15, 0.93, 15.36, -10.78, -0.60, -25.66, 43.06, 24.16, -0.0286, -0.2751, 0.0643, 0.9588, 64.17, 7.30, 178.69, 329.21
55734, -0.19, 0.13, 0.92, 12.29, -14.76, -1.02, -27.61, 43.96, 25.06, -0.0153, -0.2399, 0.0975, 0.9658, 55.59, 11.81, 181.12, 327.87
55769, -0.21, 0.12, 0.92, 11.24, 3.78, -1.15, -26.41, 43.06, 24.91, -0.0050, -0.2260, 0.1230, 0.9663, 51.95, 15.18, 182.93, 328.48
55804, -0.28, 0.12, 0.85, 9.95, 4.50, -1.39, -27.16, 42.31, 24.46, 0.0011, -0.2402, 0.1467, 0.9596, 54.86, 18.54, 184.70, 327.31
55839, -0.22, 0.13, 0.91, 7.39, -8.85, -2.09, -26.26, 44.26, 24.01, 0.0124, -0.2268, 0.1632, 0.9601, 51.11, 20.71, 186.23, 329.32
55874, -0.10, 0.11, 0.94, 32.64, 43.26, 3.17, -27.16, 44.11, 24.16, 0.0126, -0.2610, 0.2047, 0.9433, 58.33, 26.73, 188.60, 328.38
55909, -0.93, 0.58, 0.80, 24.19, 20.64, 8.14, -28.66, 44.86, 23.11, 0.0204, -0.3511, 0.2830, 0.8923, 75.91, 41.21, 197.35, 327.43
55944, -0.50, 0.16, 0.81, -25.03, -4.15, 13.92, -27.31, 44.26, 22.96, 0.0061, -0.2624, 0.2661, 0.9275, 57.83, 34.58, 189.93, 328.33
55978, -0.20, 0.17, 0.93, -22.56, 13.34, -2.24, -28.81, 44.26, 22.21, -0.0113, -0.2873, 0.2066, 0.9352, 65.65, 26.89, 186.67, 326.94
56013, -0.23, 0.19, 0.94, -8.13, -22.21, -0.21, -26.71, 43.36, 23.41, -0.0202, -0.2701, 0.1703, 0.9474, 62.48, 21.39, 183.60, 328.37
56048, -0.25, 0.24, 0.99, -6.47, -24.78, -2.11, -26.56, 45.46, 22.21, -0.0096, -0.2105, 0.1546, 0.9652, 48.34, 18.82, 182.93, 329.71
56083, -0.19, 0.21, 0.97, -14.32, -22.98, -7.26, -27.16, 43.81, 21.76, 0.0041, -0.1529, 0.1273, 0.9800, 34.75, 15.24, 182.82, 328.21
56119, -0.16, 0.18, 0.94, -4.53, -10.91, -14.28, -25.96, 44.11, 24.91, 0.0344, -0.1106, 0.0958, 0.9886, 24.48, 11.63, 185.23, 329.53
56154, -0.21, 0.22, 1.05, 0.97, -5.24, -6.16, -26.41, 44.11, 23.11, 0.0594, -0.1044, 0.0977, 0.9879, 22.46, 12.09, 188.08, 329.09
56188, -0.21, 0.19, 0.97, -1.07, 9.99, -3.24, -27.46, 44.11, 23.86, 0.0670, -0.1080, 0.0955, 0.9873, 23.14, 11.96, 188.98, 328.10
56224, -0.24, 0.18, 0.97, 1.23, 8.66, -3.42, -26.26, 44.71, 24.76, 0.0725, -0.1385, 0.0978, 0.9828, 29.91, 12.70, 190.11, 329.58
56258, -0.23, 0.19, 1.00, 1.17, -3.79, -1.41, -24.91, 43.81, 24.46, 0.0778, -0.1401, 0.1002, 0.9820, 30.09, 13.08, 190.80, 330.38
56293, -0.19, 0.16, 0.94, 5.34, 3.06, -0.25, -27.91, 43.81, 23.41, 0.0816, -0.1343, 0.1069, 0.9818, 28.51, 13.83, 191.24, 327.50
56328, -0.24, 0.17, 0.89, 5.83, 6.48, 0.00, -25.51, 42.91, 22.21, 0.0817, -0.1478, 0.1230, 0.9779, 31.20, 15.95, 191.75, 329.27
56363, -0.25, 0.20, 0.93, 3.46, -1.21, -1.13, -27.16, 44.56, 22.81, 0.0841, -0.1517, 0.1343, 0.9756, 31.74, 17.39, 192.30, 328.64
56398, -0.12, 0.17, 0.92, 1.66, 7.17, -0.07, -27.01, 43.21, 23.71, 0.0869, -0.1506, 0.1355, 0.9754, 31.35, 17.56, 192.62, 327.99
56433, -0.30, 0.15, 0.96, 22.53, 45.93, 5.05, -27.16, 43.81, 24.46, 0.0715, -0.2218, 0.1763, 0.9563, 47.03, 23.73, 193.56, 328.21
56468, -0.96, 0.61, 0.64, 1.52, -0.89, 20.08, -26.41, 44.11, 22.81, 0.0710, -0.2616, 0.2268, 0.9355, 54.41, 31.25, 196.43, 329.09
56503, -0.37, 0.18, 0.87, -26.27, 0.89, 18.94, -26.26, 44.71, 22.96, 0.0491, -0.1624, 0.1879, 0.9674, 34.41, 23.40, 189.40, 329.58
56538, -0.31, 0.13, 0.96, -7.98, 21.90, 9.14, -28.66, 43.36, 22.81, 0.0135, -0.2046, 0.1519, 0.9669, 46.10, 18.98, 185.50, 326.54
56572, -0.28, 0.21, 0.98, -4.55, -9.94, 4.15, -27.91, 44.11, 22.06, -0.0025, -0.2040, 0.1416, 0.9687, 46.65, 17.31, 183.30, 327.68
56608, -0.22, 0.21, 0.92, -9.42, -10.84, -2.75, -25.96, 43.81, 22.81, -0.0026, -0.1711, 0.1252, 0.9773, 39.15, 15.00, 182.30, 329.35
56643, -0.24, 0.16, 0.94, -9.67, -12.82, -7.87, -27.46, 44.56, 23.11, 0.0107, -0.1453, 0.0938, 0.9849, 33.02, 11.30, 182.89, 328.36
56678, -0.20, 0.19, 1.04, 4.85, -25.66, -6.31, -27.01, 43.96, 24.01, 0.0330, -0.0972, 0.0904, 0.9906, 21.52, 10.88, 184.85, 328.44
56712, -0.14, 0.22, 1.04, -3.06, -16.34, 2.66, -25.96, 43.81, 24.16, 0.0398, -0.0458, 0.0884, 0.9942, 9.64, 10.37, 185.02, 329.35
56747, -0.18, 0.19, 0.97, -5.34, 9.64, 0.98, -25.66, 43.36, 23.86, 0.0346, -0.0512, 0.0750, 0.9953, 11.10, 8.83, 184.41, 329.39
56783, -0.23, 0.17, 0.99, 2.31, 14.85, 0.32, -26.56, 43.21, 23.71, 0.0305, -0.0897, 0.0731, 0.9928, 20.01, 8.80, 184.29, 328.43
56817, -0.22, 0.17, 0.97, 6.64, -7.61, -1.24, -26.41, 43.36, 22.81, 0.0319, -0.0934, 0.0875, 0.9913, 20.69, 10.51, 184.65, 328.66
56852, -0.21, 0.18, 0.97, 4.66, -4.77, -2.24, -26.26, 42.46, 24.01, 0.0404, -0.0760, 0.1006, 0.9912, 16.40, 11.99, 185.53, 328.27
56888, -0.22, 0.17, 0.93, 7.67, 10.53, -1.15, -27.31, 43.51, 24.01, 0.0441, -0.0855, 0.1152, 0.9887, 18.30, 13.79, 186.21, 327.89
56922, -0.25, 0.19, 0.93, 8.86, -6.11, -0.42, -27.31, 45.01, 22.21, 0.0471, -0.0925, 0.1356, 0.9853, 19.52, 16.25, 186.87, 328.76
56957, -0.18, 0.21, 0.90, 3.82, -8.08, -1.58, -27.31, 44.26, 23.26, 0.0539, -0.0710, 0.1479, 0.9850, 14.24, 17.54, 187.37, 328.33
56992, -0.13, 0.17, 0.88, 18.39, 38.26, 3.07, -26.41, 44.11, 25.96, 0.0492, -0.1024, 0.1696, 0.9789, 21.17, 20.37, 187.67, 329.09
57027, -0.32, -0.00, 1.73, 32.07, 22.08, -7.98, -27.46, 43.06, 23.41, 0.0458, -0.2085, 0.2360, 0.9480, 43.88, 30.20, 191.52, 327.48
57062, -0.34, 0.20, 0.79, -16.27, -24.74, 14.85, -27.16, 44.86, 22.06, 0.0308, -0.1339, 0.2288, 0.9637, 28.26, 27.59, 187.14, 328.81
57097, -0.19, 0.14, 0.87, -16.09, 8.44, 2.51, -28.66, 43.36, 22.06, 0.0105, -0.1350, 0.1828, 0.9738, 30.02, 21.81, 184.14, 326.54
57132, -0.24, 0.17, 0.94, 0.09, -17.98, 1.37, -27.01, 43.21, 22.96, 0.0050, -0.1264, 0.1653, 0.9781, 28.44, 19.57, 183.05, 327.99
57167, -0.20, 0.22, 0.97, 1.56, -14.34, -6.92, -26.71, 43.06, 22.06, 0.0218, -0.0816, 0.1673, 0.9823, 17.60, 19.65, 184.07, 328.19
57202, -0.23, 0.24, 0.96, -6.10, -11.26, -10.69, -27.31, 42.91, 23.26, 0.0494, -0.0605, 0.1574, 0.9844, 11.89, 18.51, 186.71, 327.53
57237, -0.26, 0.23, 1.00, -16.15, -13.07, -3.00, -27.16, 44.11, 23.86, 0.0719, -0.0346, 0.1280, 0.9886, 5.72, 14.98, 188.70, 328.38
57272, -0.20, 0.17, 0.95, -9.32, 13.44, -0.25, -27.01, 43.51, 23.26, 0.0728, -0.0320, 0.0943, 0.9924, 5.70, 11.07, 188.67, 328.17
57306, -0.25, 0.18, 1.00, 3.69, -0.75, -1.05, -25.96, 43.36, 23.11, 0.0724, -0.0557, 0.0927, 0.9915, 11.13, 11.11, 188.90, 329.09
57342, -0.23, 0.22, 1.00, 4.44, -9.07, -1.10, -25.96, 44.56, 24.46, 0.0777, -0.0394, 0.1037, 0.9908, 7.10, 12.24, 189.35, 329.78
57377, -0.20, 0.21, 0.95, -3.49, -8.08, -2.55, -27.61, 45.46, 23.26, 0.0851, -0.0199, 0.1021, 0.9909, 2.52, 11.88, 189.95, 328.73
57411, -0.20, 0.17, 0.95, 1.89, 6.73, -0.97, -28.21, 44.56, 23.86, 0.0887, -0.0233, 0.0996, 0.9908, 3.26, 11.63, 190.40, 327.67
57446, -0.23, 0.20, 0.96, 5.76, -3.16, -0.95, -27.46, 43.36, 22.36, 0.0909, -0.0328, 0.1117, 0.9890, 5.12, 13.13, 190.80, 327.66
57481, -0.21, 0.19, 0.93, 3.37, -8.63, -0.69, -25.06, 44.26, 23.71, 0.0955, -0.0162, 0.1210, 0.9879, 1.02, 14.02, 191.10, 330.49
57517, -0.16, 0.16, 0.92, 1.43, 5.69, -0.24, -26.41, 44.56, 23.11, 0.0980, -0.0122, 0.1244, 0.9873, 359.96, 14.36, 191.34, 329.35
57551, -0.24, 0.17, 0.93, 12.77, 21.34, 2.65, -25.96, 43.81, 24.16, 0.0911, -0.0513, 0.1426, 0.9842, 8.60, 16.91, 191.21, 329.35
57586, -0.33, 0.26, 1.09, 23.47, 0.34, -3.34, -28.21, 44.86, 23.41, 0.0864, -0.0875, 0.1928, 0.9735, 15.75, 23.22, 191.77, 327.84
57621, -0.02, 0.13, 0.82, -22.35, -46.00, 16.45, -27.91, 45.16, 22.36, 0.0879, -0.0066, 0.1770, 0.9803, 357.92, 20.38, 190.06, 328.29
57656, -0.18, 0.14, 0.81, -14.14, 13.95, 3.74, -27.31, 43.51, 23.26, 0.0691, -0.0285, 0.1248, 0.9894, 4.48, 14.54, 188.28, 327.89
57691, -0.22, 0.18, 0.99, -3.22, -9.32, 5.84, -26.26, 43.51, 23.71, 0.0522, -0.0408, 0.1140, 0.9913, 7.90, 13.35, 186.49, 328.89
57726, -0.20, 0.20, 0.97, -8.61, -6.91, -2.64, -25.06, 44.71, 24.31, 0.0504, -0.0177, 0.0981, 0.9937, 2.91, 11.36, 185.96, 330.73
57761, -0.22, 0.17, 0.94, -10.37, 1.46, -6.89, -28.36, 43.51, 22.96, 0.0646, -0.0214, 0.0734, 0.9950, 3.78, 8.56, 187.57, 326.91
57796, -0.25, 0.16, 0.94, 4.44, -17.79, -7.44, -27.16, 44.11, 22.81, 0.0830, -0.0066, 0.0656, 0.9944, 0.25, 7.56, 189.55, 328.38
57831, -0.15, 0.23, 1.08, 2.25, -12.15, -6.57, -27.61, 45.01, 22.66, 0.1052, 0.0306, 0.0788, 0.9909, 351.14, 8.63, 191.79, 328.48
57866, -0.15, 0.18, 0.93, -7.85, 6.61, 0.08, -25.51, 43.51, 23.71, 0.1121, 0.0402, 0.0632, 0.9909, 349.23, 6.70, 192.60, 329.62
57900, -0.27, 0.17, 0.98, -4.48, 10.65, 0.57, -26.71, 43.06, 23.11, 0.1116, 0.0035, 0.0529, 0.9923, 357.86, 5.98, 192.78, 328.19
57936, -0.18, 0.17, 0.95, -0.17, 2.27, -1.53, -27.61, 43.96, 24.31, 0.1127, -0.0099, 0.0489, 0.9924, 0.99, 5.69, 192.99, 327.87
57971, -0.23, 0.16, 0.95, 3.27, -1.06, -1.75, -25.06, 42.46, 24.31, 0.1168, -0.0139, 0.0554, 0.9915, 1.67, 6.49, 193.48, 329.45
58006, -0.22, 0.18, 0.98, 3.07, -0.44, -2.24, -25.66, 42.61, 24.16, 0.1217, -0.0132, 0.0636, 0.9904, 1.23, 7.42, 194.05, 328.95
58040, -0.18, 0.17, 0.96, 1.31, -1.41, -2.21, -27.31, 44.26, 22.96, 0.1271, -0.0122, 0.0691, 0.9894, 0.76, 8.04, 194.67, 328.33
58076, -0.23, 0.16, 0.91, 2.40, 5.92, -1.32, -26.71, 42.61, 23.11, 0.1306, -0.0224, 0.0760, 0.9883, 2.81, 8.98, 195.17, 327.92
58110, -0.25, 0.18, 0.97, 3.82, 1.78, -1.20, -27.16, 43.81, 23.86, 0.1326, -0.0320, 0.0856, 0.9869, 4.63, 10.23, 195.51, 328.21
58146, -0.16, 0.17, 0.94, 6.92, 9.54, 3.77, -27.61, 43.21, 24.01, 0.1302, -0.0388, 0.0952, 0.9861, 5.93, 11.43, 195.34, 327.43
58181, -0.42, 0.14, 1.00, 31.66, 41.69, -2.29, -26.71, 44.11, 22.81, 0.1187, -0.1145, 0.1638, 0.9726, 21.19, 20.60, 195.85, 328.81
58215, 0.01, 0.32, 0.76, 0.90, -29.71, 3.92, -27.16, 45.16, 23.41, 0.1031, -0.0718, 0.1832, 0.9750, 11.73, 21.96, 193.21, 328.98
58250, -0.30, 0.19, 0.98, -12.95, 7.26, 3.39, -27.31, 42.91, 22.21, 0.0859, -0.0791, 0.1562, 0.9808, 14.75, 18.83, 191.24, 327.53
58285, -0.26, 0.16, 0.90, -7.88, -9.29, 4.02, -27.61, 44.71, 21.46, 0.0794, -0.0747, 0.1288, 0.9857, 14.58, 15.54, 190.20, 328.31
58320, -0.17, 0.20, 0.93, -0.69, -8.11, -5.27, -27.01, 42.46, 23.71, 0.0846, -0.0462, 0.1196, 0.9881, 8.15, 14.17, 190.30, 327.54
58355, -0.24, 0.20, 1.00, 2.02, 2.61, -11.21, -28.21, 44.56, 23.86, 0.1079, -0.0503, 0.1204, 0.9856, 8.39, 14.41, 193.03, 327.67
58390, -0.22, 0.20, 0.96, 0.79, -6.27, -6.21, -25.51, 42.91, 24.31, 0.1305, -0.0434, 0.1201, 0.9832, 6.18, 14.35, 195.51, 329.27
58425, -0.23, 0.19, 0.94, -1.67, 2.45, -0.73, -26.41, 44.11, 22.06, 0.1365, -0.0395, 0.1163, 0.9830, 5.26, 13.86, 196.13, 329.09
58460, -0.26, 0.19, 0.97, -1.79, 1.34, -2.49, -25.66, 44.11, 23.86, 0.1402, -0.0561, 0.1145, 0.9819, 8.95, 13.97, 196.80, 329.82
58495, -0.21, 0.19, 0.96, -2.27, -1.60, -0.94, -28.96, 44.11, 23.11, 0.1447, -0.0538, 0.1071, 0.9822, 8.57, 13.10, 197.25, 326.72
58530, -0.24, 0.18, 0.94, 1.24, -1.41, -0.95, -26.26, 43.21, 22.21, 0.1466, -0.0565, 0.1071, 0.9818, 9.11, 13.15, 197.51, 328.72
58564, -0.24, 0.18, 0.94, 1.12, -6.58, -1.35, -27.01, 44.71, 23.71, 0.1509, -0.0443, 0.1083, 0.9816, 6.23, 13.08, 197.84, 328.87
58600, -0.21, 0.18, 0.95, -1.57, -8.07, -2.65, -26.26, 43.51, 23.71, 0.1582, -0.0266, 0.1040, 0.9815, 2.20, 12.28, 198.44, 328.89
58634, -0.24, 0.16, 0.94, 1.93, 5.53, -3.15, -27.61, 43.96, 22.96, 0.1657, -0.0282, 0.1042, 0.9803, 2.37, 12.34, 199.32, 327.87
58670, -0.24, 0.19, 0.95, 2.50, 0.06, -2.95, -25.96, 44.56, 23.41, 0.1727, -0.0366, 0.1118, 0.9779, 3.78, 13.38, 200.25, 329.78
58704, -0.18, 0.21, 0.94, -1.92, -2.02, -2.32, -25.81, 44.26, 24.01, 0.1794, -0.0351, 0.1110, 0.9769, 3.30, 13.27, 201.01, 329.76
58740, -0.22, 0.16, 0.88, 22.24, 33.28, 5.55, -26.41, 43.81, 23.86, 0.1724, -0.0690, 0.1395, 0.9727, 9.87, 17.23, 200.86, 328.92
58775, -0.88, 0.63, 0.99, 14.40, 3.15, 11.44, -27.61, 43.51, 22.21, 0.1670, -0.1124, 0.2150, 0.9556, 16.44, 26.95, 201.80, 327.61
58809, -0.26, 0.23, 0.89, -15.50, 13.76, 5.98, -28.06, 45.01, 21.91, 0.1488, -0.0594, 0.1998, 0.9667, 6.35, 23.86, 198.17, 328.06
58844, -0.22, 0.15, 0.85, -8.81, 18.89, 4.56, -28.36, 42.91, 22.96, 0.1310, -0.1088, 0.1698, 0.9707, 19.19, 21.30, 197.18, 326.54
58879, -0.22, 0.22, 1.00, 3.07, -12.57, 3.92, -28.21, 44.56, 22.81, 0.1170, -0.1082, 0.1703, 0.9724, 19.65, 21.21, 195.56, 327.67
58914, -0.22, 0.24, 0.94, -2.45, -9.29, -1.80, -27.16, 44.56, 22.81, 0.1201, -0.0790, 0.1661, 0.9756, 13.12, 20.20, 195.20, 328.64
58949, -0.23, 0.20, 0.91, -5.18, -6.05, -9.91, -26.26, 44.26, 22.96, 0.1376, -0.0719, 0.1524, 0.9761, 11.30, 18.59, 196.97, 329.32
58984, -0.30, 0.19, 0.97, 0.00, -28.24, -12.80, -27.46, 45.16, 22.81, 0.1718, -0.0383, 0.1340, 0.9752, 3.29, 15.94, 200.21, 328.70
59019, -0.20, 0.20, 1.00, 0.75, -16.76, -3.44, -28.21, 43.36, 22.06, 0.2035, 0.0224, 0.1299, 0.9702, 348.95, 14.13, 203.00, 326.96
59054, -0.20, 0.21, 0.94, -6.73, 2.95, -0.40, -27.31, 42.46, 23.26, 0.2095, 0.0384, 0.1207, 0.9696, 345.63, 12.69, 203.59, 327.25
59089, -0.20, 0.20, 0.95, -3.74, 15.15, -2.78, -27.61, 43.51, 23.71, 0.2117, 0.0051, 0.1133, 0.9707, 353.36, 12.60, 204.24, 327.61
59124, -0.27, 0.19, 0.97, 7.01, 2.81, -2.53, -27.01, 45.46, 23.71, 0.2145, -0.0185, 0.1246, 0.9686, 357.97, 14.44, 204.85, 329.29
59159, -0.23, 0.22, 0.98, 6.02, -6.69, -2.61, -27.61, 43.51, 24.01, 0.2229, -0.0072, 0.1395, 0.9648, 354.45, 15.83, 205.64, 327.61
59194, -0.21, 0.18, 0.90, -0.13, -4.49, -1.73, -26.41, 44.56, 24.16, 0.2305, 0.0057, 0.1404, 0.9629, 351.33, 15.58, 206.33, 329.35
59228, -0.25, 0.17, 0.97, 3.70, 3.91, -1.07, -26.41, 43.36, 22.81, 0.2326, 0.0010, 0.1447, 0.9618, 352.07, 16.18, 206.62, 328.66
59264, -0.25, 0.20, 0.94, 2.98, -2.02, 0.10, -28.66, 44.56, 23.41, 0.2341, -0.0007, 0.1531, 0.9601, 351.94, 17.16, 206.80, 327.26
59299, -0.20, 0.20, 0.90, 0.87, -6.60, 1.60, -27.16, 43.36, 23.41, 0.2338, 0.0100, 0.1526, 0.9602, 349.61, 16.84, 206.60, 327.94
59333, -0.15, 0.18, 0.89, 9.92, 16.66, 2.08, -26.56, 44.26, 21.16, 0.2295, 0.0029, 0.1642, 0.9594, 350.73, 18.34, 206.15, 329.04
59368, -0.27, 0.23, 1.07, 27.87, 25.68, -1.92, -27.31, 43.96, 22.21, 0.2087, -0.0500, 0.2273, 0.9499, 0.02, 26.92, 204.78, 328.15
59404, -0.33, 0.12, 0.85, -14.28, -47.11, 26.83, -27.46, 44.11, 23.11, 0.1994, -0.0210, 0.2385, 0.9502, 353.67, 27.54, 202.92, 328.10
59439, -0.30, 0.13, 0.83, -21.29, 32.76, 2.05, -25.81, 43.96, 22.66, 0.1915, -0.0431, 0.1799, 0.9639, 1.62, 21.31, 202.63, 329.59
59473, -0.25, 0.17, 1.04, -0.50, -12.66, 4.77, -27.61, 43.96, 21.91, 0.1780, -0.0697, 0.1672, 0.9672, 8.64, 20.44, 201.64, 327.87
59508, -0.22, 0.22, 0.97, -0.96, -8.93, -0.70, -26.41, 44.56, 22.36, 0.1777, -0.0351, 0.1602, 0.9703, 1.28, 18.87, 200.87, 329.35
59544, -0.21, 0.23, 0.91, -6.37, -0.33, -9.08, -26.26, 44.26, 22.96, 0.1923, -0.0327, 0.1488, 0.9694, 0.72, 17.52, 202.49, 329.32
59578, -0.25, 0.20, 0.93, -4.95, -16.95, -15.68, -28.21, 44.86, 22.81, 0.2255, -0.0214, 0.1266, 0.9657, 358.20, 14.73, 206.17, 327.84
59613, -0.19, 0.22, 1.02, 2.61, -19.58, -11.18, -27.46, 43.81, 20.26, 0.2644, 0.0180, 0.1184, 0.9569, 348.86, 12.60, 210.28, 327.92
59648, -0.22, 0.21, 0.99, -7.94, 3.78, 0.37, -28.06, 42.46, 21.91, 0.2758, 0.0352, 0.1025, 0.9551, 345.79, 10.24, 211.57, 326.54
59683, -0.24, 0.18, 0.98, -1.85, 20.18, -0.60, -27.16, 44.11, 24.46, 0.2727, -0.0083, 0.0982, 0.9571, 355.69, 11.10, 211.60, 328.38
59718, -0.29, 0.20, 0.97, 6.90, -1.20, -0.36, -26.26, 43.96, 24.31, 0.2723, -0.0326, 0.1150, 0.9547, 359.95, 13.73, 211.84, 329.15
59753, -0.21, 0.22, 0.94, 6.52, -6.81, -2.79, -26.71, 44.56, 23.86, 0.2780, -0.0117, 0.1267, 0.9521, 354.48, 14.37, 212.20, 329.06
59788, -0.21, 0.21, 0.92, 4.56, 0.92, -2.37, -27.61, 43.96, 25.06, 0.2849, -0.0084, 0.1375, 0.9486, 352.84, 15.43, 212.95, 327.87
59823, -0.25, 0.20, 0.92, 5.32, 4.34, -0.08, -26.41, 43.36, 22.06, 0.2862, -0.0170, 0.1518, 0.9459, 353.74, 17.30, 213.20, 328.66
59858, -0.27, 0.19, 0.95, 3.67, -3.41, 0.59, -26.26, 46.96, 22.66, 0.2861, -0.0140, 0.1611, 0.9445, 352.46, 18.24, 213.10, 330.79
59893, -0.23, 0.19, 0.94, 0.58, -3.88, 1.01, -28.06, 44.26, 21.46, 0.2867, -0.0034, 0.1610, 0.9444, 350.14, 17.89, 213.00, 327.63
59928, -0.21, 0.19, 0.92, 4.73, 9.27, 1.98, -26.56, 44.71, 22.21, 0.2822, -0.0109, 0.1678, 0.9445, 351.51, 18.90, 212.56, 329.29
59962, -0.23, 0.22, 0.97, 15.45, 11.44, 4.77, -26.26, 46.51, 22.21, 0.2692, -0.0301, 0.1988, 0.9419, 354.22, 23.03, 211.31, 330.55
59997, -0.86, 0.64, 0.78, -2.90, 12.77, 16.38, -27.61, 44.71, 21.16, 0.2589, -0.0508, 0.2430, 0.9335, 356.46, 28.69, 210.55, 328.31
60032, -0.29, 0.20, 0.83, -25.40, 17.15, 6.97, -28.36, 45.01, 21.46, 0.2331, -0.0138, 0.1893, 0.9538, 352.90, 21.61, 206.79, 327.79
60067, -0.23, 0.18, 0.94, -10.66, 8.89, 3.99, -28.06, 42.46, 21.91, 0.2119, -0.0637, 0.1585, 0.9622, 6.36, 19.43, 205.39, 326.54
60102, -0.23, 0.19, 0.97, -3.37, -17.25, 4.07, -28.21, 44.56, 23.11, 0.2015, -0.0491, 0.1414, 0.9680, 4.36, 17.08, 203.84, 327.67
60137, -0.23, 0.19, 0.94, -4.50, -0.50, -6.69, -28.21, 43.81, 21.76, 0.2099, -0.0325, 0.1260, 0.9690, 1.17, 14.94, 204.52, 327.23
60172, -0.24, 0.20, 0.94, -3.39, -11.44, -14.99, -26.41, 43.81, 23.86, 0.2389, -0.0274, 0.1107, 0.9643, 0.00, 13.10, 207.82, 328.92
60207, -0.22, 0.24, 0.95, 5.98, -10.48, -9.90, -27.91, 44.56, 23.11, 0.2732, -0.0009, 0.1103, 0.9556, 353.29, 12.22, 211.56, 327.94
60243, -0.20, 0.21, 0.94, -7.38, -6.48, 0.92, -26.26, 43.51, 21.46, 0.2818, 0.0155, 0.1012, 0.9540, 350.07, 10.66, 212.45, 328.89
60277, -0.23, 0.18, 0.99, -6.89, 10.83, -0.98, -27.16, 44.11, 21.01, 0.2812, -0.0089, 0.0874, 0.9556, 356.33, 9.91, 212.63, 328.38
60312, -0.30, 0.18, 0.97, 3.16, 4.55, 0.17, -27.91, 44.11, 21.31, 0.2811, -0.0324, 0.0908, 0.9548, 1.23, 11.05, 212.87, 327.68
60347, -0.21, 0.19, 0.95, 7.99, -10.47, 0.15, -28.21, 44.56, 22.06, 0.2817, -0.0138, 0.1025, 0.9539, 356.40, 11.74, 212.72, 327.67
60382, -0.20, 0.21, 0.90, 6.08, -3.79, -1.60, -27.31, 46.21, 23.26, 0.2860, 0.0044, 0.1155, 0.9512, 351.45, 12.58, 213.00, 329.42
60417, -0.25, 0.20, 0.90, 5.23, 1.76, -1.68, -26.26, 42.91, 22.96, 0.2900, 0.0068, 0.1270, 0.9485, 350.07, 13.76, 213.40, 328.54
60452, -0.24, 0.22, 0.98, 4.15, -5.24, -2.46, -26.26, 43.21, 22.96, 0.2958, 0.0142, 0.1367, 0.9453, 347.63, 14.57, 213.96, 328.72
60486, -0.22, 0.21, 0.96, -0.14, -3.11, -1.47, -27.61, 43.51, 21.46, 0.3024, 0.0228, 0.1369, 0.9430, 345.54, 14.27, 214.65, 327.61
60522, -0.25, 0.18, 0.89, 1.21, 8.60, -0.47, -26.71, 43.81, 22.36, 0.3045, 0.0130, 0.1392, 0.9422, 347.45, 14.82, 215.00, 328.63
60557, -0.28, 0.18, 0.95, 3.33, 2.80, 3.53, -27.01, 42.46, 22.21, 0.2991, -0.0039, 0.1494, 0.9425, 350.59, 16.55, 214.53, 327.54
60592, -0.12, 0.25, 1.06, 23.82, 30.92, -1.05, -28.96, 45.16, 20.71, 0.2850, -0.0213, 0.1868, 0.9399, 352.39, 21.35, 213.02, 327.33
60626, -0.35, 0.10, 0.71, -25.09, -44.79, 33.15, -27.01, 44.71, 22.21, 0.2496, -0.0449, 0.2113, 0.9440, 357.62, 24.93, 209.36, 328.87
60661, -0.36, 0.16, 0.75, -36.04, 29.16, 0.79, -27.31, 43.51, 22.21, 0.2310, -0.0549, 0.1063, 0.9656, 6.53, 13.36, 207.30, 327.89
60696, -0.27, 0.12, 0.98, -16.68, -24.65, 4.53, -25.96, 44.86, 23.11, 0.2225, -0.0845, 0.0532, 0.9698, 16.12, 8.17, 206.43, 329.95
60731, -0.21, 0.15, 0.99, -7.95, -26.47, 0.04, -27.16, 43.81, 22.36, 0.2140, -0.0148, 0.0127, 0.9766, 2.70, 1.78, 204.74, 328.21
60766, -0.23, 0.18, 1.01, -10.78, 4.20, -5.98, -27.16, 44.11, 23.86, 0.2240, -0.0065, -0.0073, 0.9745, 1.82, 359.35, 205.89, 328.38
60801, -0.25, 0.18, 0.91, -18.89, -13.86, -7.11, -24.76, 43.21, 23.26, 0.2398, -0.0118, -0.0434, 0.9698, 5.02, 355.49, 207.68, 330.19
60836, -0.23, 0.17, 0.99, -17.30, -29.47, -0.12, -27.46, 42.61, 23.86, 0.2459, 0.0378, -0.0961, 0.9638, 357.06, 348.24, 208.78, 327.20
60871, -0.22, 0.18, 0.98, -39.93, -40.56, 10.01, -28.36, 43.51, 23.26, 0.2229, 0.0954, -0.1798, 0.9533, 348.33, 337.21, 207.50, 326.91
